2003-04-30,"17,783","19,113","17,285","18,116","4,248,062"
2003-05-02,"18,864","20,276","18,365","19,612","3,735,529"
2003-05-06,"19,695","19,778","17,285","17,783","3,933,369"
2003-05-07,"17,534","18,365","17,119","17,617","3,737,683"
2003-05-09,"17,617","18,033","17,119","18,033","2,143,237"
2003-05-12,"18,282","20,193","17,783","20,027","4,890,132"
2003-05-13,"19,778","21,024","18,781","18,781","4,289,915"
2003-05-14,"19,279","20,276","18,781","19,445","4,249,596"
2003-05-15,"19,861","19,861","18,698","19,113","2,428,586"
2003-05-16,"18,614","20,276","18,365","18,448","4,759,705"
2003-05-19,"17,950","19,030","17,617","18,199","2,427,509"
2003-05-20,"17,617","20,193","17,617","19,861","8,092,839"
2003-05-21,"20,027","20,360","18,781","19,113","3,595,734"
2003-05-22,"19,030","21,357","18,864","21,274","6,131,004"
2003-05-23,"21,772","22,354","21,024","21,606","3,878,188"
2003-05-26,"22,105","23,268","21,689","22,354","3,916,762"
2003-05-27,"22,852","22,936","20,941","21,606","3,261,125"
2003-05-28,"22,354","22,437","19,529","20,110","2,833,249"
2003-05-29,"19,861","22,105","19,861","21,523","3,725,336"
2003-05-30,"21,107","22,022","20,858","21,606","1,659,789"
2003-06-02,"21,523","21,772","20,276","20,609","1,752,984"
2003-06-03,"20,276","20,609","18,199","18,199","3,192,406"
2003-06-04,"18,781","19,861","18,531","19,279","2,873,170"
2003-06-05,"19,695","20,110","18,282","18,614","2,630,204"
2003-06-09,"18,781","20,775","18,781","20,775","3,900,914"
2003-06-10,"20,858","21,772","20,360","21,024","3,718,971"
2003-06-11,"21,606","23,268","21,357","22,686","4,153,682"
2003-06-12,"23,434","24,431","23,185","24,016","4,099,031"
2003-06-13,"24,598","24,681","23,019","23,434","2,457,250"
2003-06-16,"23,019","24,431","22,686","24,431","1,791,323"
2003-06-17,"25,345","25,429","24,016","24,016","2,250,661"
2003-06-18,"24,016","24,348","23,434","23,933","1,252,521"
2003-06-19,"23,933","24,099","22,769","22,852","1,790,192"
2003-06-20,"22,520","23,517","22,188","23,019","1,722,527"
2003-06-23,"22,852","23,102","21,357","21,855","1,364,440"
2003-06-24,"21,024","22,603","21,024","22,271","2,092,202"
2003-06-25,"22,437","23,517","22,437","23,102","1,851,287"
2003-06-26,"22,852","23,600","22,603","22,603","907,617"
2003-06-27,"23,351","25,179","23,185","24,930","3,142,310"
2003-06-30,"24,930","25,262","23,933","24,514","2,293,880"
2003-07-01,"24,847","26,426","24,182","25,678","2,703,219"
2003-07-02,"26,426","26,841","25,678","26,343","2,440,956"
2003-07-03,"26,841","28,420","26,592","27,091","3,071,811"
2003-07-04,"27,174","28,171","27,174","27,755","1,638,212"
2003-07-07,"28,586","30,331","28,420","29,334","2,972,135"
2003-07-08,"29,833","29,916","28,005","28,836","2,287,773"
2003-07-09,"28,836","29,916","28,337","28,586","1,363,664"
2003-07-10,"27,922","28,337","26,841","27,423","2,247,773"
2003-07-11,"26,758","28,420","26,675","28,005","1,844,049"
2003-07-14,"28,420","31,246","28,254","30,415","3,118,417"
2003-07-15,"31,587","32,834","30,839","31,089","3,441,425"
2003-07-16,"32,086","34,746","30,839","34,746","5,084,695"
2003-07-18,"33,749","35,744","33,001","33,416","3,553,877"
2003-07-21,"33,832","35,245","33,167","33,582","2,581,574"
2003-07-22,"32,502","33,001","29,559","30,257","4,776,676"
2003-07-23,"29,426","29,925","26,683","28,096","6,858,599"
2003-07-24,"28,096","29,044","28,030","28,179","2,551,902"
2003-07-25,"27,697","30,673","27,697","30,274","3,548,223"
2003-07-28,"31,421","33,832","31,288","33,416","3,042,327"
2003-07-29,"33,084","33,516","31,720","31,920","2,290,861"
2003-07-30,"32,319","33,416","32,086","32,585","2,748,432"
2003-07-31,"32,568","33,084","30,939","31,937","1,862,788"
2003-08-01,"32,086","32,585","31,039","31,421","1,784,261"
2003-08-04,"30,424","30,507","28,362","28,927","2,462,362"
2003-08-05,"29,011","29,925","28,661","28,844","2,213,465"
2003-08-06,"28,262","29,509","27,714","29,426","2,574,663"
2003-08-07,"29,842","29,875","28,495","28,944","1,320,188"
2003-08-08,"28,678","29,094","28,096","28,096","1,611,593"
2003-08-11,"27,780","28,495","27,232","27,631","1,551,599"
2003-08-12,"27,847","28,695","27,631","28,096","1,812,069"
2003-08-13,"27,930","28,429","27,464","28,013","1,782,120"
2003-08-14,"28,346","29,725","28,096","28,927","2,467,697"
2003-08-18,"29,260","30,075","28,977","28,977","1,766,758"
2003-08-19,"29,925","30,025","27,847","27,930","1,980,093"
2003-08-20,"27,764","28,246","25,952","26,450","2,305,580"
2003-08-21,"26,600","27,265","26,018","26,068","2,333,279"
2003-08-22,"26,583","26,600","24,821","24,937","2,385,580"
2003-08-25,"24,937","27,298","24,439","27,215","3,694,280"
2003-08-26,"27,248","27,448","25,935","26,484","1,791,455"
2003-08-27,"27,082","27,082","25,935","26,600","1,717,723"
2003-08-28,"26,932","27,913","26,600","26,799","1,853,104"
2003-08-29,"27,730","29,526","27,365","29,260","3,912,638"
2003-09-01,"30,008","31,272","29,609","30,124","3,248,054"
2003-09-02,"30,590","30,590","29,376","30,257","1,780,081"
2003-09-03,"30,241","30,357","29,193","29,277","1,724,574"
2003-09-04,"29,094","29,426","28,030","28,146","1,733,843"
2003-09-05,"28,213","28,711","27,863","28,495","1,234,119"
2003-09-08,"27,947","28,495","26,916","26,916","1,381,530"
2003-09-09,"26,683","28,080","26,683","27,947","1,499,329"
2003-09-15,"27,930","30,141","27,730","29,509","2,428,636"
2003-09-16,"29,592","29,825","28,994","29,759","986,624"
2003-09-17,"30,424","30,424","29,260","29,260","1,120,116"
2003-09-18,"29,011","29,393","28,030","28,129","1,281,572"
2003-09-19,"28,761","28,961","27,514","28,063","1,198,330"
2003-09-22,"28,046","28,229","26,018","26,267","1,825,356"
2003-09-23,"26,184","27,149","25,353","26,666","2,222,909"
2003-09-24,"26,783","27,099","26,301","26,434","1,973,693"
2003-09-25,"25,104","26,434","24,987","26,184","1,592,995"
2003-09-26,"25,785","27,232","25,785","25,935","1,801,519"
2003-09-29,"25,935","26,434","25,237","25,602","1,003,304"
2003-09-30,"26,101","26,184","25,253","25,602","1,146,305"
2003-10-01,"25,021","27,099","25,021","27,099","1,507,810"
2003-10-02,"27,764","29,177","27,464","28,728","3,384,042"
2003-10-06,"29,260","29,443","28,678","28,678","1,468,483"
2003-10-07,"28,927","29,027","27,930","28,046","1,088,856"
2003-10-08,"28,262","29,011","27,697","27,764","1,591,064"
2003-10-09,"27,947","28,329","27,448","27,847","889,649"
2003-10-10,"28,346","28,828","27,714","28,013","1,338,017"
2003-10-13,"27,764","28,861","27,597","28,761","1,088,074"
2003-10-14,"29,127","29,875","28,828","29,260","1,798,986"
2003-10-15,"29,592","29,692","29,060","29,243","1,093,999"
2003-10-16,"29,260","30,124","29,127","29,676","1,621,879"
2003-10-17,"29,825","29,842","28,196","28,246","1,146,546"
2003-10-20,"28,262","28,429","27,431","27,614","939,412"
2003-10-21,"27,614","28,013","26,600","26,883","1,634,583"
2003-10-22,"26,783","27,282","26,301","26,583","1,189,433"
2003-10-23,"26,068","26,267","25,370","25,436","1,142,829"
2003-10-24,"25,486","26,816","25,486","26,766","1,615,335"
2003-10-27,"27,016","27,049","26,351","26,367","890,696"
2003-10-28,"25,885","26,351","25,137","26,351","1,551,497"
2003-10-29,"26,600","26,766","25,569","25,619","1,187,238"
2003-10-30,"25,835","26,450","25,602","25,819","1,658,336"
2003-10-31,"25,968","26,018","24,971","25,187","1,305,686"
2003-11-03,"24,954","25,436","24,854","24,954","927,821"
2003-11-04,"25,187","25,436","23,774","24,256","2,577,815"
2003-11-05,"23,624","23,940","21,346","22,061","7,410,913"
2003-11-06,"22,577","22,942","21,962","22,111","3,198,273"
2003-11-07,"20,947","21,995","20,166","21,612","4,256,970"
2003-11-10,"21,130","22,361","21,130","21,696","2,073,645"
2003-11-11,"21,629","22,527","21,147","21,280","2,750,994"
2003-11-12,"21,546","23,292","21,446","22,909","3,307,855"
2003-11-13,"23,524","23,574","22,976","23,026","1,906,319"
2003-11-14,"23,026","23,558","22,610","23,159","1,240,441"
2003-11-17,"23,441","24,738","23,208","24,738","3,674,845"
2003-11-18,"24,721","24,788","23,890","24,588","1,215,893"
2003-11-19,"24,123","24,472","23,358","23,358","1,197,391"
2003-11-20,"23,441","24,040","23,441","23,491","1,066,131"
2003-11-21,"23,026","23,425","22,710","22,710","921,144"
2003-11-24,"22,477","23,026","21,363","21,463","1,061,403"
2003-11-25,"22,111","22,527","22,028","22,277","974,341"
2003-11-26,"22,144","23,009","21,912","22,710","916,242"
2003-11-27,"22,743","23,125","22,277","22,277","684,398"
2003-11-28,"22,444","22,726","22,294","22,710","705,288"
2003-12-01,"23,225","25,420","23,225","25,187","2,164,467"
2003-12-02,"25,536","25,785","24,705","25,054","1,748,135"
2003-12-03,"24,937","25,104","24,272","25,104","1,118,095"
2003-12-04,"25,270","25,669","24,937","25,187","1,096,278"
2003-12-05,"24,937","25,752","24,854","25,037","1,091,322"
2003-12-08,"24,971","25,203","24,538","24,555","691,008"
2003-12-09,"24,771","25,104","24,439","24,555","506,298"
2003-12-10,"24,106","24,555","24,106","24,272","432,530"
2003-12-11,"24,256","25,054","24,206","24,239","936,910"
2003-12-12,"24,937","24,937","23,292","23,458","2,040,900"
2003-12-15,"23,873","24,006","23,524","23,757","969,246"
2003-12-16,"23,275","23,474","22,361","22,444","1,457,909"
2003-12-17,"22,444","23,159","22,444","22,760","938,618"
2003-12-18,"22,776","23,026","22,460","22,494","725,787"
2003-12-19,"22,627","22,760","21,729","21,862","1,193,271"
2003-12-22,"21,729","22,111","20,947","21,064","1,146,101"
2003-12-23,"21,230","21,496","20,415","20,615","841,342"
2003-12-24,"20,698","21,463","20,332","20,864","1,204,579"
2003-12-26,"20,632","21,496","20,632","21,363","1,018,095"
2003-12-29,"21,529","22,859","21,529","22,693","1,421,933"
2003-12-30,"23,192","23,208","22,494","22,976","1,220,507"
2004-01-02,"23,225","23,242","22,776","22,926","824,218"
2004-01-05,"23,026","23,059","22,610","22,976","700,777"
2004-01-06,"23,341","23,857","23,009","23,026","1,168,068"
2004-01-07,"23,208","23,508","22,776","22,776","839,369"
2004-01-08,"22,959","23,159","21,895","22,294","1,336,333"
2004-01-09,"22,477","24,339","22,327","24,056","2,890,315"
2004-01-12,"24,189","25,386","24,073","25,170","1,963,251"
2004-01-13,"25,469","25,602","24,755","25,021","1,074,059"
2004-01-14,"24,937","25,353","24,189","24,605","1,184,327"
2004-01-15,"24,289","24,389","22,893","23,026","1,621,957"
2004-01-16,"23,242","23,541","22,976","23,341","623,983"
2004-01-19,"23,591","23,923","22,909","22,909","625,631"
2004-01-20,"22,194","22,893","22,128","22,760","613,240"
2004-01-26,"23,059","23,707","22,942","23,391","1,065,271"
2004-01-27,"22,444","22,444","21,446","21,762","3,282,027"
2004-01-28,"21,646","22,161","20,914","21,945","2,017,050"
2004-01-29,"21,463","22,460","21,463","22,111","880,994"
2004-01-30,"22,194","23,192","22,194","22,859","1,438,276"
2004-02-02,"23,109","23,524","22,826","22,959","1,037,325"
2004-02-03,"23,026","23,026","22,277","22,410","695,381"
2004-02-04,"22,244","22,494","21,945","22,327","470,749"
2004-02-05,"22,327","25,004","22,327","25,004","4,706,703"
2004-02-06,"26,267","27,016","22,011","24,937","8,318,890"
2004-02-09,"25,104","25,270","23,807","24,189","2,122,909"
2004-02-10,"24,206","24,705","24,023","24,106","1,327,046"
2004-02-11,"24,139","24,555","23,724","23,807","1,234,949"
2004-02-12,"23,973","25,070","23,973","24,788","2,014,530"
2004-02-13,"25,270","25,819","25,087","25,719","1,645,440"
2004-02-16,"25,519","25,918","25,436","25,519","1,071,929"
2004-02-17,"25,519","25,602","24,871","24,971","936,296"
2004-02-18,"24,937","25,835","24,937","25,469","1,400,423"
2004-02-19,"25,486","25,785","25,120","25,469","652,819"
2004-02-20,"25,852","26,018","25,636","25,935","800,795"
2004-02-23,"26,267","26,533","25,519","25,553","857,018"
2004-02-24,"25,553","25,852","24,937","24,937","1,479,497"
2004-02-25,"24,705","25,270","24,272","24,289","1,375,966"
2004-02-26,"25,255","25,786","23,926","23,926","696,521"
2004-02-27,"23,959","24,590","23,926","24,358","373,123"
2004-03-02,"24,358","24,723","23,793","23,793","377,767"
2004-03-03,"23,627","24,989","23,627","24,092","707,029"
2004-03-04,"24,590","24,856","24,258","24,756","468,462"
2004-03-05,"25,089","25,388","25,055","25,321","397,463"
2004-03-08,"25,321","25,853","25,188","25,255","328,423"
2004-03-09,"24,923","25,487","24,923","25,255","266,644"
2004-03-10,"25,255","25,421","25,222","25,255","266,148"
2004-03-11,"25,255","27,049","25,255","26,916","1,039,049"
2004-03-12,"26,684","28,113","25,753","27,382","1,845,139"
2004-03-15,"28,179","28,246","27,082","27,415","715,886"
2004-03-16,"27,249","27,681","27,016","27,581","626,012"
2004-03-17,"27,647","29,043","27,581","28,777","931,125"
2004-03-18,"29,242","32,200","29,076","31,868","2,826,990"
2004-03-19,"32,167","32,167","30,804","31,402","936,969"
2004-03-22,"30,904","31,137","28,312","28,312","1,066,614"
2004-03-23,"27,946","28,246","27,448","27,913","750,535"
2004-03-24,"27,946","29,010","27,913","28,246","912,973"
2004-03-25,"27,780","28,246","27,249","27,315","575,115"
2004-03-26,"27,747","28,212","27,315","27,448","1,232,708"
2004-03-29,"27,448","28,611","27,448","28,545","1,010,337"
2004-03-30,"28,910","28,943","27,548","27,847","706,256"
2004-03-31,"28,079","28,179","27,548","28,013","713,740"
2004-04-01,"28,113","28,644","27,913","28,312","683,602"
2004-04-02,"29,076","30,040","29,010","29,375","1,258,019"
2004-04-06,"30,007","30,306","29,342","30,106","1,382,578"
2004-04-07,"30,206","30,771","30,007","30,638","1,110,105"
2004-04-08,"31,535","31,668","30,239","30,273","1,033,930"
2004-04-09,"30,572","31,269","30,306","30,804","1,087,454"
2004-04-12,"31,236","31,436","31,004","31,070","684,303"
2004-04-13,"31,236","31,901","31,236","31,402","969,262"
2004-04-14,"31,070","31,170","29,907","30,405","983,192"
2004-04-16,"29,907","30,970","29,608","30,837","628,823"
2004-04-19,"30,871","31,535","30,871","31,402","693,090"
2004-04-20,"31,602","33,230","31,469","32,300","1,300,589"
2004-04-21,"32,599","33,695","32,399","33,695","1,403,478"
2004-04-22,"34,559","37,616","34,393","36,420","2,398,359"
2004-04-23,"37,384","39,112","36,221","36,453","1,935,470"
2004-04-26,"36,520","37,251","35,024","35,390","897,682"
2004-04-27,"35,058","37,184","34,293","37,018","1,118,736"
2004-04-28,"36,553","37,716","35,589","36,221","804,553"
2004-04-29,"34,892","35,556","33,429","34,759","818,805"
2004-04-30,"32,898","35,024","32,898","34,759","1,022,711"
2004-05-03,"34,559","35,490","34,327","35,058","565,383"
2004-05-04,"35,589","36,487","35,390","35,556","638,414"
2004-05-06,"35,556","36,121","33,762","33,762","796,677"
2004-05-07,"33,728","34,393","32,399","34,393","765,729"
2004-05-10,"33,230","34,227","31,602","32,233","804,896"
2004-05-11,"31,768","32,432","30,073","30,239","943,268"
2004-05-12,"30,904","33,861","30,871","33,861","1,445,230"
2004-05-13,"33,230","34,194","32,466","33,463","809,091"
2004-05-14,"33,562","33,728","30,106","30,871","1,513,857"
2004-05-17,"29,973","30,572","27,182","27,182","1,538,061"
2004-05-18,"26,252","29,442","25,820","28,611","1,976,521"
2004-05-19,"28,943","31,469","28,943","30,572","1,235,964"
2004-05-20,"29,608","32,466","29,409","30,671","1,406,042"
2004-05-21,"31,668","32,167","30,671","31,901","830,234"
2004-05-24,"32,599","32,732","31,402","31,569","749,861"
2004-05-25,"31,569","32,067","30,871","31,236","603,144"
2004-05-27,"32,532","34,028","31,901","33,496","1,399,395"
2004-05-28,"34,426","35,888","34,028","35,888","1,554,468"
2004-05-31,"35,523","36,719","35,257","36,686","716,229"
2004-06-01,"36,819","36,952","35,822","36,387","555,985"
2004-06-02,"36,553","36,686","35,722","36,553","551,567"
2004-06-03,"36,586","36,852","32,399","33,197","1,148,937"
2004-06-04,"33,230","33,861","32,000","33,031","958,456"
2004-06-07,"33,562","34,958","33,496","34,626","590,189"
2004-06-08,"35,224","35,623","34,028","34,260","565,714"
2004-06-09,"34,626","36,287","34,061","34,925","955,792"
2004-06-10,"34,393","36,154","34,293","35,058","597,776"
2004-06-11,"35,224","35,822","33,396","34,227","727,535"
2004-06-14,"36,553","38,148","34,293","35,224","1,772,723"
2004-06-15,"35,556","35,722","33,728","35,390","871,962"
2004-06-16,"34,892","36,021","34,460","34,526","456,111"
2004-06-17,"34,526","35,390","34,327","35,124","473,671"
2004-06-18,"34,692","37,882","34,659","36,952","1,372,603"
2004-06-21,"37,882","38,015","35,855","36,553","1,225,804"
2004-06-22,"36,254","36,819","35,224","36,121","365,332"
2004-06-23,"36,221","36,819","35,656","35,656","360,562"
2004-06-24,"36,121","36,686","35,224","36,287","554,390"
2004-06-25,"36,287","36,619","35,556","36,254","461,956"
2004-06-28,"36,919","37,384","36,187","36,553","490,021"
2004-06-29,"36,719","37,783","36,719","37,517","619,175"
2004-06-30,"37,550","38,215","36,885","38,215","545,380"
2004-07-01,"38,547","39,245","37,915","38,115","452,314"
2004-07-02,"37,218","37,483","36,653","36,719","499,840"
2004-07-05,"36,553","37,018","36,088","36,553","238,308"
2004-07-06,"36,055","36,619","35,888","35,988","280,373"
2004-07-07,"34,958","35,888","33,961","35,888","437,102"
2004-07-08,"34,725","35,257","33,961","34,293","601,947"
2004-07-09,"34,227","35,024","33,895","34,293","572,897"
2004-07-12,"34,659","35,456","34,559","35,058","432,244"
2004-07-13,"35,058","35,589","34,426","34,858","313,999"
2004-07-14,"34,460","34,559","33,064","33,064","544,228"
2004-07-15,"33,097","33,861","33,064","33,363","360,312"
2004-07-16,"32,898","33,828","32,399","33,562","372,488"
2004-07-19,"32,665","35,490","32,665","35,357","685,200"
2004-07-20,"35,224","35,722","34,692","34,692","425,061"
2004-07-21,"35,722","36,619","35,390","36,387","692,900"
2004-07-22,"35,390","36,121","34,858","35,257","338,949"
2004-07-23,"35,423","36,088","34,659","34,692","322,205"
2004-07-26,"33,562","34,160","33,197","33,197","528,519"
2004-07-27,"32,898","33,629","32,034","33,197","545,437"
2004-07-28,"33,895","34,393","32,898","32,898","341,622"
2004-07-29,"32,233","32,898","30,405","30,572","828,534"
2004-07-30,"31,269","32,200","31,070","32,200","625,034"
2004-08-02,"31,768","32,898","31,569","31,569","388,248"
2004-08-03,"31,735","32,200","31,103","31,236","447,577"
2004-08-04,"30,771","31,236","29,940","30,804","452,347"
2004-08-05,"30,871","32,300","30,871","31,569","555,326"
2004-08-06,"30,904","31,834","30,738","31,236","743,006"
2004-08-09,"30,904","31,137","30,306","30,937","446,828"
2004-08-10,"30,605","31,768","30,605","31,668","632,070"
2004-08-11,"31,967","32,233","30,970","31,070","480,650"
2004-08-12,"31,070","31,668","30,837","31,269","413,111"
2004-08-13,"31,236","32,466","31,037","32,100","555,157"
2004-08-16,"32,565","33,629","32,432","33,031","660,761"
2004-08-17,"33,861","33,895","31,535","31,868","615,759"
2004-08-18,"31,901","32,067","31,402","31,901","353,653"
2004-08-19,"32,200","32,831","32,200","32,466","490,875"
2004-08-20,"32,133","32,765","32,034","32,399","251,754"
2004-08-23,"32,765","33,097","32,565","32,565","226,015"
2004-08-24,"32,732","32,864","32,100","32,665","236,843"
2004-08-25,"32,798","33,463","32,698","33,330","559,530"
2004-08-26,"33,463","34,028","33,230","33,562","434,875"
2004-08-27,"33,895","33,961","33,330","33,562","267,583"
2004-08-30,"33,396","33,662","32,732","32,732","244,414"
2004-08-31,"32,898","32,898","32,233","32,732","432,846"
2004-09-01,"33,064","36,487","33,064","35,988","1,430,427"
2004-09-02,"36,055","36,952","35,423","36,187","597,688"
2004-09-03,"36,221","36,885","35,523","36,221","428,778"
2004-09-06,"36,387","36,453","35,523","36,187","349,304"
2004-09-07,"36,221","36,586","35,224","35,390","410,285"
2004-09-08,"35,789","35,789","33,928","33,928","682,241"
2004-09-09,"33,928","34,393","33,064","33,895","449,608"
