1999-04-28,"56,000","58,700","55,500","57,300","1,405,410"
1999-04-29,"56,000","56,200","52,500","52,500","690,710"
1999-04-30,"52,000","52,500","50,300","52,000","843,430"
1999-05-03,"53,000","53,200","50,700","51,200","385,780"
1999-05-04,"51,500","53,800","51,500","53,000","476,160"
1999-05-06,"53,000","55,000","52,500","55,000","666,640"
1999-05-07,"55,500","56,200","54,000","54,500","805,830"
1999-05-10,"52,000","54,200","51,000","53,800","568,400"
1999-05-11,"53,800","53,800","50,500","50,500","590,050"
1999-05-12,"51,000","51,900","49,800","51,000","840,960"
1999-05-13,"51,000","52,000","50,200","50,500","805,820"
1999-05-14,"51,500","53,000","51,000","52,400","845,700"
1999-05-17,"53,000","53,000","51,200","52,900","526,050"
1999-05-18,"52,900","53,800","52,600","53,300","562,280"
1999-05-19,"53,400","54,700","53,000","53,700","1,198,610"
1999-05-20,"54,200","57,500","53,800","55,300","1,663,950"
1999-05-21,"56,500","56,500","54,500","54,700","601,230"
1999-05-24,"52,600","55,000","52,600","55,000","654,140"
1999-05-25,"53,600","55,000","53,300","54,500","727,090"
1999-05-26,"54,500","55,900","53,400","55,900","871,550"
1999-05-27,"57,500","61,400","56,400","57,700","1,829,020"
1999-05-28,"58,400","59,300","57,200","58,200","628,720"
1999-05-31,"58,300","61,500","58,300","60,700","979,080"
1999-06-01,"60,700","69,000","60,100","67,500","2,009,310"
1999-06-02,"69,000","70,000","66,300","67,500","1,289,040"
1999-06-03,"68,000","69,500","66,300","69,000","903,710"
1999-06-04,"69,500","74,200","69,500","73,000","1,710,770"
1999-06-07,"75,000","79,600","74,000","79,000","1,267,710"
1999-06-08,"79,100","79,900","75,200","78,000","1,641,560"
1999-06-09,"76,000","76,900","70,000","70,000","1,557,040"
1999-06-10,"69,100","74,000","67,000","74,000","1,908,270"
1999-06-11,"71,200","73,500","69,000","70,000","1,400,480"
1999-06-14,"70,000","70,700","67,600","69,000","683,889"
1999-06-15,"67,500","69,800","67,000","68,500","812,082"
1999-06-16,"68,500","73,000","68,500","71,500","1,221,590"
1999-06-17,"74,000","74,000","70,100","70,100","2,298,470"
1999-06-18,"71,000","72,900","70,900","72,500","736,830"
1999-06-21,"72,600","74,800","72,600","74,500","1,080,040"
1999-06-22,"74,300","78,800","73,100","77,000","1,441,120"
1999-06-23,"77,000","77,800","75,000","76,800","909,881"
1999-06-24,"76,000","76,500","74,500","74,500","1,144,930"
1999-06-25,"73,500","75,000","72,000","75,000","776,210"
1999-06-28,"75,000","77,800","74,000","76,600","937,844"
1999-06-29,"76,100","77,000","75,400","76,800","718,820"
1999-06-30,"76,700","78,900","75,200","76,800","1,186,714"
1999-07-01,"78,500","82,000","77,600","80,100","1,407,536"
1999-07-02,"81,000","81,500","79,100","79,900","809,847"
1999-07-05,"79,900","80,700","78,600","79,900","906,530"
1999-07-06,"80,000","87,000","79,000","85,200","1,458,436"
1999-07-07,"87,200","91,500","85,400","91,500","1,612,807"
1999-07-08,"91,600","93,000","88,000","88,500","1,049,820"
1999-07-09,"88,500","91,000","86,000","91,000","1,088,578"
1999-07-12,"91,000","91,500","87,500","88,000","941,853"
1999-07-13,"86,100","88,000","83,500","84,600","1,051,780"
1999-07-14,"83,000","84,400","78,000","78,000","1,304,336"
1999-07-15,"79,900","87,500","79,000","87,000","1,159,433"
1999-07-16,"86,000","89,000","85,000","88,600","1,312,480"
1999-07-19,"89,900","89,900","84,500","87,900","769,150"
1999-07-20,"87,900","88,000","83,700","84,000","437,525"
1999-07-21,"84,100","85,000","78,600","80,000","963,730"
1999-07-22,"79,000","82,000","77,000","81,000","718,220"
1999-07-23,"81,300","81,300","76,000","77,000","809,720"
1999-07-26,"75,000","78,900","73,000","76,500","828,770"
1999-07-27,"77,500","82,000","76,500","81,500","663,951"
1999-07-28,"81,000","85,500","80,000","83,500","1,254,141"
1999-07-29,"83,000","89,000","82,900","89,000","1,050,359"
1999-07-30,"87,900","90,000","84,500","84,500","1,101,442"
1999-08-02,"83,000","85,000","79,100","80,500","769,140"
1999-08-03,"80,500","82,400","79,700","80,100","561,870"
1999-08-04,"80,500","82,000","80,000","80,000","479,646"
1999-08-05,"79,100","82,000","79,000","79,500","462,186"
1999-08-06,"79,500","82,000","78,900","79,300","271,996"
1999-08-09,"78,500","80,700","77,600","79,300","230,178"
1999-08-10,"79,000","80,000","78,000","80,000","412,495"
1999-08-11,"80,000","80,700","78,900","79,100","566,520"
1999-08-12,"79,100","80,000","78,500","79,000","421,250"
1999-08-13,"78,200","78,500","75,500","75,600","433,900"
1999-08-16,"75,000","76,000","72,500","74,900","361,254"
1999-08-17,"73,100","76,500","73,100","74,000","814,945"
1999-08-18,"72,000","75,000","71,700","74,500","588,467"
1999-08-19,"74,500","75,500","73,100","73,600","319,336"
1999-08-20,"73,600","74,300","71,900","72,200","402,090"
1999-08-23,"73,800","76,200","72,400","76,000","443,000"
1999-08-24,"76,900","77,000","74,500","75,800","483,840"
1999-08-25,"75,500","82,000","74,700","77,000","1,028,991"
1999-08-26,"79,800","80,000","77,000","77,100","589,030"
1999-08-27,"76,900","80,100","75,600","79,900","511,757"
1999-08-30,"80,100","80,600","76,500","76,500","368,760"
1999-08-31,"76,000","76,500","73,200","74,000","543,491"
1999-09-01,"75,500","75,500","72,700","72,700","422,100"
1999-09-02,"70,300","74,000","70,300","72,500","537,640"
1999-09-03,"72,500","75,900","71,000","73,500","612,710"
1999-09-06,"75,000","77,000","73,500","76,500","618,568"
1999-09-07,"77,000","79,800","77,000","77,000","867,950"
1999-09-08,"77,000","79,200","76,200","78,000","529,194"
1999-09-09,"79,000","81,800","77,800","81,200","1,197,561"
1999-09-10,"82,200","84,600","82,200","82,200","1,312,358"
1999-09-13,"83,800","86,900","83,200","84,400","1,126,875"
1999-09-14,"84,000","84,500","82,500","83,700","484,700"
1999-09-15,"83,000","83,700","81,800","83,500","469,830"
1999-09-16,"83,500","84,000","79,900","80,000","434,366"
1999-09-17,"78,000","81,300","77,000","81,000","631,460"
1999-09-20,"84,000","84,000","81,100","82,500","489,774"
1999-09-21,"84,000","84,700","82,500","82,500","606,068"
1999-09-22,"82,100","82,200","79,000","79,300","475,540"
1999-09-27,"80,500","80,500","78,500","78,500","395,673"
1999-09-28,"80,000","80,500","78,500","79,400","614,814"
1999-09-29,"78,800","79,400","77,500","78,000","473,985"
1999-09-30,"77,500","79,700","75,000","75,100","658,636"
1999-10-01,"77,000","80,700","75,000","80,700","742,581"
1999-10-04,"80,500","80,500","76,600","77,500","439,303"
1999-10-05,"78,100","80,200","77,200","79,000","697,111"
1999-10-06,"79,000","80,500","77,000","80,000","629,020"
1999-10-07,"79,700","80,000","78,000","80,000","621,410"
1999-10-08,"80,100","80,900","78,100","78,900","472,895"
1999-10-11,"80,000","80,800","78,100","78,500","354,762"
1999-10-12,"77,000","79,700","77,000","79,500","430,125"
1999-10-13,"79,000","79,300","77,500","78,700","430,616"
1999-10-14,"78,400","79,800","77,100","78,300","871,932"
1999-10-15,"79,500","82,900","78,300","81,000","998,247"
1999-10-18,"79,600","80,500","77,500","78,000","642,009"
1999-10-19,"78,300","79,000","76,100","76,500","493,104"
1999-10-20,"77,600","78,300","76,500","76,600","390,465"
1999-10-21,"77,000","78,200","74,100","75,500","618,390"
1999-10-22,"74,500","75,400","74,000","74,700","506,713"
1999-10-25,"75,500","76,000","73,300","74,300","558,065"
1999-10-26,"71,500","75,900","71,500","75,600","344,211"
1999-10-27,"75,100","75,800","74,100","75,400","325,560"
1999-10-28,"74,800","79,300","74,800","79,000","600,180"
1999-10-29,"80,000","81,000","79,100","80,700","965,996"
1999-11-01,"82,000","84,400","82,000","83,000","989,981"
1999-11-02,"81,300","83,000","80,900","82,400","859,610"
1999-11-03,"82,400","82,400","81,200","81,200","401,786"
1999-11-04,"81,200","83,400","81,200","83,200","670,270"
1999-11-05,"83,300","84,200","81,500","82,000","495,344"
1999-11-08,"82,500","83,300","81,900","82,900","568,280"
1999-11-09,"83,900","90,300","83,400","90,000","2,429,233"
1999-11-10,"90,000","98,000","89,500","93,600","2,680,050"
1999-11-11,"96,000","98,000","93,600","94,500","1,774,244"
1999-11-12,"99,100","100,000","95,500","97,400","1,560,506"
1999-11-15,"105,000","105,500","99,600","101,000","1,821,083"
1999-11-16,"102,000","116,000","100,000","116,000","2,168,412"
1999-11-17,"121,000","128,000","115,500","116,000","4,119,252"
1999-11-18,"118,000","119,000","108,000","116,000","2,568,740"
1999-11-19,"118,000","122,000","114,000","120,000","2,354,379"
1999-11-22,"119,000","119,500","113,000","114,500","1,470,082"
1999-11-23,"113,500","116,000","110,000","114,500","1,225,416"
1999-11-24,"112,500","114,000","110,500","112,000","1,139,334"
1999-11-25,"113,000","122,000","113,000","118,500","2,340,817"
1999-11-26,"120,000","126,000","116,000","116,000","1,879,460"
1999-11-29,"119,000","121,000","115,000","120,000","978,102"
1999-11-30,"120,500","136,000","119,500","128,000","2,846,093"
1999-12-01,"126,500","129,000","124,000","127,000","1,919,839"
1999-12-02,"128,000","129,500","111,000","116,000","2,085,386"
1999-12-03,"116,500","119,000","112,500","113,000","1,135,860"
1999-12-06,"119,000","127,000","116,000","126,000","1,598,271"
1999-12-07,"130,000","141,000","126,000","140,500","3,173,360"
1999-12-08,"140,000","142,000","132,000","138,500","2,039,313"
1999-12-09,"138,500","142,000","136,000","138,000","1,827,318"
1999-12-10,"140,000","143,500","135,000","138,000","1,450,120"
1999-12-13,"140,000","145,000","137,000","141,500","1,426,477"
1999-12-14,"140,000","143,000","136,000","136,000","1,268,173"
1999-12-15,"133,000","134,000","127,500","130,000","1,164,608"
1999-12-16,"128,000","132,000","124,500","127,000","969,804"
1999-12-17,"127,000","129,500","124,000","127,000","891,201"
1999-12-20,"129,500","137,000","128,000","132,000","1,561,305"
1999-12-21,"132,000","142,000","130,500","135,500","1,611,196"
1999-12-22,"138,000","142,500","136,500","140,000","1,391,615"
1999-12-23,"140,000","156,500","137,500","150,000","2,459,981"
1999-12-24,"154,500","158,000","150,500","154,000","1,459,133"
1999-12-27,"159,500","177,000","155,500","177,000","2,345,467"
1999-12-28,"184,000","199,000","179,000","179,000","4,231,493"
2000-01-04,"182,000","186,000","160,000","169,000","2,344,578"
2000-01-05,"148,000","160,000","145,000","145,500","2,744,903"
2000-01-06,"151,000","154,000","145,000","147,500","2,275,143"
2000-01-07,"141,000","142,500","126,500","133,000","2,404,267"
2000-01-10,"140,000","149,500","137,500","145,000","2,273,425"
2000-01-11,"148,000","149,000","139,000","140,000","1,706,151"
2000-01-12,"135,000","137,000","131,000","131,500","1,211,776"
2000-01-13,"132,000","134,500","126,000","130,000","1,750,059"
2000-01-14,"134,000","138,000","128,500","131,500","1,637,664"
2000-01-17,"134,000","138,500","133,000","137,500","1,065,897"
2000-01-18,"138,500","145,000","135,000","139,500","1,471,080"
2000-01-19,"137,500","139,000","132,000","132,000","1,357,016"
2000-01-20,"130,000","135,000","126,500","135,000","1,170,014"
2000-01-21,"130,000","132,000","127,500","129,000","1,152,706"
2000-01-24,"127,500","131,500","126,000","126,000","1,046,453"
2000-01-25,"123,000","123,000","118,000","118,000","1,266,775"
2000-01-26,"118,000","118,500","107,000","110,000","1,465,314"
2000-01-27,"111,000","116,000","109,000","114,000","1,157,446"
2000-01-28,"118,000","125,500","116,000","122,000","1,619,534"
2000-01-31,"123,000","127,500","120,000","126,000","1,171,169"
2000-02-01,"129,500","130,000","122,500","124,000","938,659"
2000-02-02,"125,000","127,000","120,000","125,000","1,085,204"
2000-02-03,"127,000","127,500","121,000","124,000","1,288,055"
2000-02-07,"125,500","141,000","125,000","137,000","2,553,724"
2000-02-08,"138,000","138,500","131,500","132,000","1,147,885"
2000-02-09,"135,500","140,000","134,500","138,000","1,447,182"
2000-02-10,"132,000","147,000","132,000","136,500","2,480,575"
2000-02-11,"139,500","143,000","135,000","135,500","1,347,964"
2000-02-14,"133,000","137,500","130,000","132,000","1,251,896"
2000-02-15,"134,000","134,500","121,500","124,000","1,338,269"
2000-02-16,"124,000","126,000","115,500","123,000","1,321,731"
2000-02-17,"116,000","123,000","116,000","122,000","1,524,665"
2000-02-18,"122,000","128,000","118,000","118,000","1,653,959"
2000-02-21,"115,000","116,000","110,500","111,000","1,042,887"
2000-02-22,"111,000","117,000","109,000","114,500","1,217,920"
2000-02-23,"114,000","116,500","111,000","115,000","1,272,745"
2000-02-24,"115,000","117,500","113,000","114,000","913,753"
2000-02-25,"109,000","112,000","106,500","109,000","1,651,680"
2000-02-28,"107,500","108,000","97,200","97,800","1,706,622"
2000-02-29,"99,500","101,000","93,500","95,500","1,705,849"
2000-03-02,"99,000","109,500","96,000","107,500","2,053,295"
2000-03-03,"113,000","114,000","106,500","110,000","1,522,631"
2000-03-06,"115,000","116,000","111,500","113,000","1,066,908"
2000-03-07,"109,000","113,000","105,000","113,000","761,078"
2000-03-08,"106,000","115,000","106,000","113,000","811,550"
2000-03-09,"118,000","119,500","109,000","109,000","1,907,621"
2000-03-10,"113,000","113,500","107,000","108,000","931,527"
2000-03-13,"105,500","106,000","99,000","99,900","1,136,960"
2000-03-14,"98,000","99,500","96,000","97,800","835,222"
2000-03-15,"95,100","96,000","92,000","94,000","951,869"
2000-03-16,"95,600","98,000","94,300","97,000","934,115"
2000-03-17,"100,000","101,500","97,500","100,000","1,043,145"
2000-03-20,"100,000","101,500","97,100","97,100","499,669"
2000-03-21,"95,000","100,000","93,100","100,000","884,045"
2000-03-22,"101,000","104,000","99,000","103,000","1,145,258"
2000-03-23,"103,000","103,500","99,000","102,500","1,017,469"
2000-03-24,"100,000","101,500","99,600","100,000","655,195"
2000-03-27,"100,000","101,000","98,100","98,100","622,777"
2000-03-28,"97,200","101,000","97,200","97,800","820,574"
2000-03-29,"98,200","99,800","97,500","98,700","1,036,894"
2000-03-30,"101,000","106,500","99,600","103,500","1,725,376"
2000-03-31,"101,000","103,000","98,000","98,000","1,158,473"
2000-04-03,"100,000","100,000","92,000","93,700","829,750"
2000-04-04,"92,000","93,700","88,200","93,700","863,908"
2000-04-06,"91,100","92,800","89,700","89,700","577,085"
2000-04-07,"89,800","93,500","89,700","92,000","850,432"
2000-04-10,"96,000","96,500","93,400","93,500","1,302,334"
2000-04-11,"94,800","94,800","92,500","93,800","836,652"
2000-04-12,"93,000","94,800","92,400","92,500","791,850"
2000-04-14,"90,000","90,200","87,000","88,000","704,649"
2000-04-17,"74,800","79,500","74,800","74,800","1,383,693"
2000-04-18,"82,000","82,000","73,300","75,000","1,381,263"
2000-04-19,"78,500","80,500","76,000","77,000","1,433,397"
2000-04-20,"78,000","83,100","76,900","82,400","1,254,564"
2000-04-21,"83,400","85,000","81,200","82,100","963,706"
2000-04-24,"83,500","83,700","79,200","79,500","586,208"
2000-04-25,"77,000","80,500","77,000","80,400","654,063"
2000-04-26,"82,500","83,000","77,100","77,900","662,237"
2000-04-27,"77,000","79,800","75,000","75,800","672,984"
2000-04-28,"75,700","77,300","74,000","75,800","903,509"
2000-05-02,"76,100","81,100","75,200","80,000","1,975,549"
2000-05-03,"79,900","80,500","77,500","78,800","895,329"
2000-05-04,"79,600","79,900","77,600","78,700","687,052"
2000-05-08,"80,000","83,000","79,600","81,500","1,185,420"
2000-05-09,"82,900","83,000","81,100","81,200","699,350"
2000-05-10,"81,500","82,600","80,600","82,000","762,450"
2000-05-12,"83,500","83,700","80,900","81,400","626,227"
2000-05-15,"80,200","81,400","78,700","80,500","531,104"
2000-05-16,"80,000","84,000","78,200","83,300","1,106,844"
2000-05-17,"86,000","89,000","82,000","83,500","1,789,465"
2000-05-18,"80,100","83,000","80,100","81,500","868,020"
2000-05-19,"81,100","86,100","79,500","86,000","1,402,950"
2000-05-22,"82,500","84,000","79,500","80,000","840,485"
2000-05-23,"78,500","80,600","76,100","78,400","1,050,555"
2000-05-24,"75,500","77,000","69,100","73,500","1,421,414"
2000-05-25,"76,000","77,300","73,100","76,000","1,405,520"
2000-05-26,"74,000","77,300","73,100","73,500","1,212,256"
2000-05-29,"69,500","74,000","69,500","73,000","1,038,315"
2000-05-30,"74,000","78,900","74,000","78,300","960,970"
2000-05-31,"82,700","84,800","80,200","84,000","1,770,126"
2000-06-01,"82,000","84,000","81,000","82,400","761,081"
2000-06-02,"84,500","85,500","82,600","84,000","1,164,539"
2000-06-05,"86,100","90,900","85,100","88,300","1,657,878"
2000-06-07,"90,500","101,500","89,500","101,500","3,736,788"
2000-06-08,"109,000","111,500","98,100","101,500","5,599,955"
2000-06-09,"99,800","106,000","96,300","102,500","2,345,874"
2000-06-12,"106,500","107,500","98,700","100,000","1,452,750"
2000-06-13,"100,000","100,000","91,000","91,000","1,091,523"
2000-06-14,"92,000","96,600","90,100","95,600","1,698,238"
2000-06-15,"96,000","96,200","91,100","91,900","1,009,969"
2000-06-16,"88,200","94,200","88,200","91,500","758,888"
2000-06-19,"90,200","95,300","89,500","91,700","1,200,788"
2000-06-20,"93,500","94,500","90,500","91,200","866,606"
2000-06-21,"91,500","92,100","89,100","89,500","1,182,479"
2000-06-22,"91,000","92,500","89,000","90,100","837,876"
2000-06-23,"88,000","89,500","87,500","89,400","555,159"
2000-06-26,"88,000","90,900","88,000","90,200","540,792"
2000-06-27,"92,000","94,100","90,800","94,000","782,480"
2000-06-28,"95,400","97,000","94,500","96,400","1,067,574"
2000-06-29,"99,000","99,900","95,200","97,200","1,186,791"
2000-06-30,"96,700","100,000","96,200","98,200","850,158"
2000-07-03,"99,200","99,900","96,800","96,900","810,137"
2000-07-04,"96,400","96,500","92,600","93,000","915,723"
2000-07-05,"92,000","93,900","91,300","92,000","461,810"
2000-07-06,"92,000","92,600","89,500","92,000","505,509"
2000-07-07,"91,100","93,000","90,600","91,100","419,761"
2000-07-10,"91,100","92,200","90,500","90,600","375,832"
2000-07-11,"92,800","94,800","90,600","91,900","766,937"
2000-07-12,"92,000","93,500","91,100","93,000","494,613"
2000-07-13,"93,000","93,000","91,000","91,500","807,792"
2000-07-14,"92,000","92,300","90,400","90,400","350,935"
2000-07-18,"90,000","91,200","89,500","90,900","296,402"
2000-07-19,"88,800","90,800","87,100","88,500","402,188"
2000-07-20,"85,200","88,900","85,200","86,900","653,027"
2000-07-21,"86,000","87,600","84,500","85,300","370,748"
2000-07-24,"83,100","84,900","80,300","81,100","410,556"
2000-07-25,"79,200","82,000","77,500","79,900","615,480"
2000-07-26,"81,100","81,400","76,600","79,000","843,619"
2000-07-27,"77,700","79,800","77,500","78,900","370,075"
2000-07-28,"78,400","79,200","77,200","78,000","589,619"
2000-07-31,"76,000","80,000","76,000","79,800","439,485"
2000-08-01,"80,000","80,500","78,000","79,600","509,635"
2000-08-02,"79,900","82,000","78,800","80,000","467,578"
2000-08-03,"81,800","82,300","79,700","80,000","448,240"
2000-08-04,"80,100","80,900","79,000","80,500","274,798"
2000-08-07,"79,700","79,900","77,300","78,000","320,372"
2000-08-08,"76,100","78,900","76,100","76,500","393,299"
2000-08-09,"78,000","81,500","77,600","81,500","560,053"
2000-08-10,"80,800","82,400","78,300","82,400","719,632"
2000-08-11,"79,000","81,800","78,900","80,600","445,362"
2000-08-14,"83,000","83,200","80,500","80,600","347,651"
2000-08-16,"81,200","82,000","80,500","81,000","478,006"
2000-08-17,"82,500","82,500","80,000","80,000","334,907"
2000-08-18,"80,500","80,700","78,000","78,500","328,576"
2000-08-21,"78,000","78,800","77,400","77,500","283,669"
2000-08-22,"77,600","79,500","77,600","79,300","270,278"
2000-08-23,"79,500","79,900","77,000","77,000","351,315"
2000-08-24,"77,300","78,300","75,700","77,700","349,612"
2000-08-25,"77,700","78,500","76,800","78,500","344,303"
2000-08-28,"78,500","79,700","77,800","79,400","351,831"
2000-08-29,"79,000","79,800","77,200","79,400","292,547"
2000-08-30,"78,500","78,500","77,600","77,600","284,897"
2000-08-31,"77,100","77,600","75,000","75,900","558,211"
2000-09-01,"75,000","76,200","75,000","75,300","351,639"
2000-09-04,"76,000","76,200","73,500","75,400","370,220"
2000-09-05,"73,800","76,500","73,800","76,300","333,513"
2000-09-06,"75,000","77,400","75,000","75,000","300,920"
2000-09-07,"74,000","75,300","72,500","74,300","507,721"
2000-09-08,"73,300","75,700","73,300","74,300","435,156"
2000-09-14,"72,500","73,300","69,000","71,300","1,187,960"
2000-09-15,"71,300","72,400","68,600","69,000","670,570"
2000-09-18,"61,500","67,000","61,100","63,600","735,412"
2000-09-19,"60,600","62,000","57,000","58,000","1,337,078"
2000-09-20,"60,900","61,900","59,500","61,500","794,064"
2000-09-21,"61,400","65,400","58,500","63,500","889,787"
2000-09-22,"63,000","63,000","58,500","59,000","543,723"
2000-09-25,"60,000","61,900","59,700","61,500","361,795"
2000-09-26,"60,500","65,800","60,300","63,500","638,987"
2000-09-27,"62,800","65,200","62,500","65,000","475,961"
2000-09-28,"65,000","65,600","64,000","65,500","408,097"
2000-09-29,"66,100","68,900","64,600","66,800","656,390"
2000-10-02,"65,500","65,500","63,400","64,200","454,161"
2000-10-04,"62,000","65,300","61,500","64,800","402,661"
2000-10-05,"65,500","68,000","65,000","66,400","549,178"
2000-10-06,"68,000","70,400","67,200","70,000","972,734"
2000-10-09,"72,000","72,100","68,100","68,100","655,085"
2000-10-10,"68,500","68,800","66,400","68,200","284,353"
2000-10-11,"66,000","66,500","62,300","64,000","492,622"
2000-10-12,"61,000","64,600","59,000","59,000","632,091"
2000-10-13,"57,000","59,000","55,000","59,000","996,158"
2000-10-16,"64,500","64,500","61,000","63,000","772,210"
2000-10-17,"61,200","63,800","60,500","61,000","435,969"
2000-10-18,"59,800","63,600","59,100","63,500","731,532"
2000-10-19,"64,300","64,800","61,500","63,300","484,916"
2000-10-20,"66,800","68,400","66,000","66,500","1,034,682"
2000-10-23,"68,000","69,000","66,400","66,800","747,890"
2000-10-24,"67,500","69,200","65,500","67,900","500,224"
2000-10-25,"67,800","69,900","66,200","69,400","744,162"
2000-10-26,"66,600","68,300","66,500","67,700","444,932"
2000-10-27,"68,000","70,000","68,000","68,000","850,790"
2000-10-30,"68,100","68,500","65,000","65,000","546,177"
2000-10-31,"63,000","67,000","62,000","67,000","602,762"
2000-11-01,"69,000","71,900","68,500","71,700","1,239,470"
2000-11-02,"70,000","72,300","69,700","71,300","895,780"
2000-11-03,"71,700","73,300","70,300","71,500","841,724"
2000-11-06,"71,400","74,900","70,500","71,500","898,112"
2000-11-07,"72,000","72,400","70,500","70,600","468,827"
2000-11-08,"69,900","71,600","69,100","71,200","537,850"
2000-11-09,"69,300","71,400","69,300","70,800","533,896"
2000-11-10,"70,000","73,300","69,600","73,000","548,473"
2000-11-13,"71,300","71,500","68,700","69,000","592,489"
2000-11-14,"69,500","70,900","69,200","70,900","399,688"
2000-11-15,"73,000","73,500","68,800","69,200","1,413,370"
2000-11-16,"69,200","70,100","69,000","69,500","359,047"
2000-11-17,"68,100","68,500","67,200","68,400","565,782"
2000-11-20,"66,500","67,400","65,700","66,000","333,236"
2000-11-21,"65,000","66,000","64,100","66,000","469,662"
2000-11-22,"65,100","66,000","64,000","64,000","370,020"
2000-11-23,"62,900","64,200","62,500","63,900","433,551"
