2002-10-30,"14,050","14,600","13,500","13,700","888,436"
2002-10-31,"14,000","14,500","13,600","14,400","1,198,960"
2002-11-01,"14,150","14,700","13,900","14,000","692,970"
2002-11-04,"14,300","14,600","14,100","14,400","534,563"
2002-11-05,"14,400","14,900","14,200","14,300","642,839"
2002-11-06,"14,600","14,700","14,300","14,400","421,493"
2002-11-07,"14,400","14,550","13,900","13,900","567,080"
2002-11-08,"13,700","14,250","13,700","14,050","445,624"
2002-11-11,"14,000","14,150","13,400","13,500","385,265"
2002-11-12,"13,200","13,350","13,150","13,250","213,520"
2002-11-13,"13,400","14,300","13,400","13,950","931,127"
2002-11-14,"13,900","14,050","13,550","13,750","254,570"
2002-11-15,"14,100","14,100","13,700","13,850","324,180"
2002-11-18,"13,700","13,850","13,450","13,450","242,650"
2002-11-19,"13,400","13,650","13,400","13,500","176,131"
2002-11-20,"13,350","13,500","13,200","13,300","328,199"
2002-11-21,"13,550","13,550","12,850","13,200","480,556"
2002-11-22,"13,400","13,450","13,100","13,100","293,763"
2002-11-25,"13,100","13,500","13,100","13,250","294,759"
2002-11-26,"13,350","13,750","13,300","13,500","347,810"
2002-11-27,"13,550","13,550","12,750","12,900","647,615"
2002-11-28,"13,100","13,100","12,250","12,900","805,099"
2002-11-29,"12,800","13,050","12,550","12,900","450,140"
2002-12-02,"12,750","13,400","12,750","13,350","668,390"
2002-12-03,"13,400","14,700","13,350","13,850","1,313,240"
2002-12-04,"13,850","14,150","13,700","13,750","548,257"
2002-12-05,"14,100","14,250","13,500","13,600","494,929"
2002-12-06,"13,600","13,850","13,050","13,100","313,600"
2002-12-09,"13,000","13,250","12,900","12,950","291,383"
2002-12-10,"12,600","12,800","12,600","12,700","257,470"
2002-12-11,"12,750","13,400","12,600","13,000","508,930"
2002-12-12,"13,000","13,200","12,850","12,850","176,020"
2002-12-13,"12,500","12,650","12,400","12,550","462,957"
2002-12-16,"12,450","12,550","12,250","12,550","140,330"
2002-12-17,"12,600","12,700","12,200","12,200","179,290"
2002-12-18,"12,200","13,100","12,200","12,700","756,285"
2002-12-20,"12,700","12,800","12,350","12,400","200,560"
2002-12-23,"12,300","12,450","11,500","11,500","214,090"
2002-12-24,"11,200","11,450","10,450","10,750","304,840"
2002-12-26,"10,600","10,850","10,400","10,550","148,935"
2002-12-27,"10,000","10,850","10,000","10,500","157,580"
2002-12-30,"10,200","10,450","9,600","9,870","135,753"
2003-01-02,"9,910","10,450","9,900","10,450","141,830"
2003-01-03,"10,900","11,050","10,650","10,700","176,340"
2003-01-06,"11,050","11,100","10,700","10,850","142,908"
2003-01-07,"11,200","11,200","10,450","10,500","179,051"
2003-01-08,"10,600","11,600","10,600","11,150","559,431"
2003-01-09,"11,150","12,100","11,000","11,050","968,008"
2003-01-10,"11,350","11,400","10,400","10,550","405,660"
2003-01-13,"10,550","10,900","10,450","10,850","220,820"
2003-01-14,"10,800","11,250","10,800","11,100","250,520"
2003-01-15,"11,250","11,550","11,050","11,050","234,103"
2003-01-16,"11,300","12,700","11,200","12,700","1,223,050"
2003-01-17,"12,600","12,800","12,000","12,300","823,489"
2003-01-20,"12,350","12,700","12,000","12,700","426,911"
2003-01-21,"12,700","12,800","12,250","12,800","314,466"
2003-01-22,"12,750","13,050","11,100","11,100","868,965"
2003-01-23,"11,300","12,650","11,200","11,900","817,357"
2003-01-24,"12,100","12,500","11,700","12,100","587,675"
2003-01-27,"11,600","12,000","11,400","11,600","143,700"
2003-01-28,"11,600","12,000","11,450","11,550","175,990"
2003-01-29,"11,900","12,100","11,250","11,350","317,285"
2003-01-30,"11,650","11,700","11,150","11,450","148,543"
2003-02-03,"11,350","11,450","11,100","11,350","266,580"
2003-02-04,"11,450","11,950","11,400","11,700","430,860"
2003-02-05,"11,750","12,450","11,600","12,150","675,400"
2003-02-06,"12,300","12,350","11,800","11,800","238,410"
2003-02-07,"11,800","11,950","11,400","11,750","258,820"
2003-02-10,"11,750","12,100","11,600","11,600","245,940"
2003-02-11,"11,700","11,850","10,600","11,300","289,665"
2003-02-12,"11,150","11,350","10,900","11,150","132,640"
2003-02-13,"11,100","11,300","10,750","10,750","229,740"
2003-02-14,"10,800","11,050","10,700","10,750","171,050"
2003-02-17,"11,200","11,750","11,200","11,500","454,810"
2003-02-18,"11,550","11,900","11,500","11,550","313,410"
2003-02-19,"11,850","12,150","11,800","11,900","497,200"
2003-02-20,"11,850","12,100","11,600","12,100","208,750"
2003-02-21,"12,150","12,350","11,950","12,300","227,880"
2003-02-24,"12,150","12,600","12,150","12,500","269,036"
2003-02-25,"12,150","12,450","11,800","11,900","102,800"
2003-02-26,"12,000","12,150","11,600","11,800","114,814"
2003-02-27,"11,600","11,600","11,000","11,200","206,240"
2003-02-28,"11,350","11,400","11,050","11,050","61,860"
2003-03-03,"11,050","11,350","11,050","11,250","44,855"
2003-03-04,"11,100","11,500","11,100","11,350","72,470"
2003-03-05,"11,400","11,400","10,700","11,050","53,850"
2003-03-06,"11,200","11,200","10,650","10,650","81,210"
2003-03-07,"10,500","10,650","10,200","10,300","136,720"
2003-03-10,"10,100","10,300","9,510","9,650","91,499"
2003-03-11,"9,200","9,550","9,050","9,550","160,240"
2003-03-12,"9,500","9,700","9,100","9,420","136,420"
2003-03-13,"9,630","10,450","9,490","9,800","438,400"
2003-03-14,"10,400","10,400","9,890","9,900","274,270"
2003-03-17,"9,900","9,980","9,050","9,800","257,740"
2003-03-18,"10,200","10,250","9,730","9,900","224,720"
2003-03-19,"9,800","10,200","9,800","9,900","255,940"
2003-03-20,"10,150","10,650","10,000","10,600","269,870"
2003-03-21,"10,800","11,000","10,450","10,600","213,790"
2003-03-24,"10,850","10,950","10,450","10,600","159,550"
2003-03-25,"10,150","10,450","10,050","10,450","69,050"
2003-03-26,"10,500","10,750","10,400","10,450","61,246"
2003-03-27,"10,200","10,450","10,150","10,250","67,880"
2003-03-28,"10,100","10,250","9,920","10,050","178,348"
2003-03-31,"9,900","9,900","9,530","9,560","85,080"
2003-04-01,"9,400","9,900","9,400","9,870","43,050"
2003-04-02,"9,800","10,050","9,550","9,810","162,160"
2003-04-03,"10,100","10,200","9,800","9,880","196,238"
2003-04-04,"10,000","10,500","9,860","10,500","216,970"
2003-04-07,"10,700","10,900","10,500","10,900","248,810"
2003-04-08,"10,800","11,300","10,450","11,250","294,240"
2003-04-09,"11,150","11,500","10,700","11,400","378,588"
2003-04-10,"11,100","11,400","11,100","11,250","113,900"
2003-04-11,"11,150","11,350","10,850","11,100","87,290"
2003-04-14,"11,100","12,650","11,100","12,000","654,420"
2003-04-15,"12,300","13,000","12,250","12,400","497,860"
2003-04-16,"12,700","12,750","12,000","12,500","212,260"
2003-04-17,"12,300","12,600","12,150","12,500","145,100"
2003-04-18,"12,600","12,700","12,200","12,200","78,508"
2003-04-21,"12,100","12,300","12,000","12,150","39,873"
2003-04-22,"12,300","12,350","11,950","12,000","93,133"
2003-04-23,"12,200","12,300","11,800","11,900","68,870"
2003-04-24,"11,800","12,100","11,700","11,700","54,410"
2003-04-25,"11,400","11,500","10,950","11,000","62,740"
2003-04-28,"10,700","11,800","10,650","11,800","122,080"
2003-04-29,"12,000","12,000","11,550","11,900","174,590"
2003-04-30,"11,900","11,900","11,650","11,850","49,900"
2003-05-02,"11,800","12,000","11,700","11,800","45,810"
2003-05-06,"11,800","11,900","11,500","11,550","105,530"
2003-05-07,"11,750","12,100","11,700","11,700","187,470"
2003-05-09,"11,700","12,050","11,700","11,700","258,550"
2003-05-12,"11,900","12,400","11,900","12,100","335,470"
2003-05-13,"12,100","12,300","11,950","12,150","245,700"
2003-05-14,"12,150","12,350","11,900","11,950","107,530"
2003-05-15,"12,100","12,350","11,900","12,200","125,880"
2003-05-16,"12,400","13,200","12,400","12,850","323,800"
2003-05-19,"12,750","12,750","12,200","12,400","81,110"
2003-05-20,"12,100","12,800","12,100","12,800","80,370"
2003-05-21,"12,550","12,700","12,450","12,450","59,740"
2003-05-22,"12,350","12,700","12,150","12,700","109,850"
2003-05-23,"12,800","12,800","12,350","12,400","69,600"
2003-05-26,"12,400","12,950","12,400","12,900","262,281"
2003-05-27,"13,000","13,200","12,800","13,000","277,647"
2003-05-28,"13,250","13,250","12,600","13,000","158,832"
2003-05-29,"12,900","13,000","12,400","12,500","144,280"
2003-05-30,"12,400","12,550","12,200","12,450","127,208"
2003-06-02,"12,450","12,650","12,000","12,000","112,813"
2003-06-03,"12,050","12,300","11,900","12,000","124,104"
2003-06-04,"12,050","12,150","11,900","12,000","57,802"
2003-06-05,"12,050","12,400","12,000","12,350","153,240"
2003-06-09,"12,100","12,200","12,000","12,100","106,038"
2003-06-10,"12,000","12,100","11,800","11,900","185,209"
2003-06-11,"12,000","12,000","11,700","11,700","86,640"
2003-06-12,"11,800","11,950","11,400","11,450","131,057"
2003-06-13,"11,600","11,750","11,500","11,550","108,539"
2003-06-16,"11,550","11,750","11,500","11,500","65,316"
2003-06-17,"11,650","11,700","11,300","11,550","249,140"
2003-06-18,"11,600","11,650","11,400","11,400","95,027"
2003-06-19,"11,500","11,750","11,450","11,700","64,925"
2003-06-20,"11,500","11,750","11,500","11,600","49,410"
2003-06-23,"11,600","11,600","11,400","11,500","49,400"
2003-06-24,"11,300","11,450","11,200","11,400","51,350"
2003-06-25,"11,250","11,500","11,250","11,350","67,690"
2003-06-26,"11,100","11,300","10,850","11,000","87,550"
2003-06-27,"10,900","11,000","10,350","10,500","173,211"
2003-06-30,"10,500","10,550","10,100","10,300","128,240"
2003-07-01,"10,200","10,400","10,150","10,200","114,651"
2003-07-02,"10,250","11,100","10,200","10,650","318,519"
2003-07-03,"10,950","11,150","10,750","10,950","251,112"
2003-07-04,"11,150","11,150","10,650","10,850","165,427"
2003-07-07,"11,000","11,400","10,800","11,100","353,440"
2003-07-08,"11,100","11,200","10,750","11,000","173,060"
2003-07-09,"11,000","11,000","10,650","10,700","125,260"
2003-07-10,"10,700","10,950","10,650","10,850","84,870"
2003-07-11,"10,750","10,900","10,650","10,850","69,857"
2003-07-14,"10,850","10,900","10,550","10,600","189,306"
2003-07-15,"10,600","10,900","10,600","10,650","207,572"
2003-07-16,"10,650","11,000","10,500","11,000","122,520"
2003-07-18,"10,650","10,800","10,450","10,750","80,510"
2003-07-21,"10,600","10,700","10,450","10,500","65,410"
2003-07-22,"10,550","10,550","10,200","10,250","43,206"
2003-07-23,"10,300","10,400","10,250","10,300","44,690"
2003-07-24,"10,200","10,500","10,200","10,450","36,010"
2003-07-25,"11,000","11,950","10,850","11,400","709,060"
2003-07-28,"11,800","12,100","11,500","11,700","377,244"
2003-07-29,"11,900","11,950","11,750","11,850","90,150"
2003-07-30,"11,850","11,850","11,450","11,750","94,190"
2003-07-31,"11,900","12,400","11,900","12,100","146,815"
2003-08-01,"12,000","12,150","11,750","11,850","60,370"
2003-08-04,"11,750","12,350","11,750","12,350","109,091"
2003-08-05,"12,100","12,350","11,900","12,100","61,806"
2003-08-06,"11,850","12,100","11,700","11,800","74,323"
2003-08-07,"12,050","12,250","11,800","12,100","125,100"
2003-08-08,"12,300","12,400","12,100","12,150","140,700"
2003-08-11,"12,250","12,250","11,800","11,950","70,317"
2003-08-12,"12,050","12,600","11,850","12,550","179,039"
2003-08-13,"12,600","12,700","12,000","12,550","90,029"
2003-08-14,"12,550","12,550","12,300","12,500","123,489"
2003-08-18,"12,500","12,500","12,050","12,050","189,760"
2003-08-19,"12,200","12,300","11,850","11,850","107,654"
2003-08-20,"12,050","12,050","11,600","11,600","60,399"
2003-08-21,"11,700","11,850","11,450","11,650","78,530"
2003-08-22,"11,700","12,100","11,700","11,800","65,470"
2003-08-25,"11,800","12,100","11,750","11,850","57,256"
2003-08-26,"11,750","12,050","11,700","11,900","85,260"
2003-08-27,"11,800","11,900","11,700","11,750","30,099"
2003-08-28,"11,800","11,950","11,600","11,600","24,471"
2003-08-29,"11,500","11,600","11,250","11,250","40,460"
2003-09-01,"11,200","11,250","11,000","11,000","58,910"
2003-09-02,"11,100","11,550","11,050","11,250","70,454"
2003-09-03,"11,250","11,500","10,750","10,900","76,270"
2003-09-04,"10,900","11,150","10,900","11,050","30,630"
2003-09-05,"11,050","11,200","10,700","10,750","63,620"
2003-09-08,"10,850","11,050","10,750","10,800","74,870"
2003-09-09,"10,850","11,000","10,800","10,800","27,580"
2003-09-15,"11,000","11,050","10,950","11,050","36,737"
2003-09-16,"11,050","11,400","11,050","11,400","35,180"
2003-09-17,"11,250","11,250","10,750","10,800","89,470"
2003-09-18,"10,900","10,900","10,550","10,600","68,477"
2003-09-19,"10,600","10,750","10,450","10,650","54,450"
2003-09-22,"10,650","10,650","10,100","10,150","80,030"
2003-09-23,"10,150","10,500","10,150","10,500","34,352"
2003-09-24,"10,650","10,650","10,000","10,100","66,460"
2003-09-25,"10,100","10,150","9,810","10,000","51,778"
2003-09-26,"10,100","10,100","9,900","9,900","18,848"
2003-09-29,"9,900","10,300","9,900","10,250","19,470"
2003-09-30,"10,300","10,600","10,300","10,600","27,940"
2003-10-01,"10,600","10,600","10,100","10,300","66,980"
2003-10-02,"10,300","10,450","10,200","10,450","28,970"
2003-10-06,"10,250","10,850","10,250","10,400","19,870"
2003-10-07,"10,250","10,300","10,050","10,050","29,050"
2003-10-08,"10,100","10,100","9,950","9,960","47,140"
2003-10-09,"9,910","10,200","9,540","9,570","116,057"
2003-10-10,"9,500","9,500","8,140","8,500","951,723"
2003-10-13,"8,550","9,050","8,400","8,900","780,149"
2003-10-14,"9,080","9,170","8,650","8,930","259,050"
2003-10-15,"8,930","9,180","8,930","9,080","102,960"
2003-10-16,"9,180","9,180","9,000","9,050","75,678"
2003-10-17,"8,920","9,440","8,920","9,340","147,222"
2003-10-20,"9,300","9,630","9,300","9,300","90,160"
2003-10-21,"9,400","9,400","9,020","9,160","69,096"
2003-10-22,"9,160","9,250","8,900","9,000","97,640"
2003-10-23,"8,800","8,890","8,480","8,570","72,079"
2003-10-24,"8,350","9,000","8,350","8,900","63,610"
2003-10-27,"8,900","9,390","8,720","9,380","166,583"
2003-10-28,"9,280","9,700","9,120","9,700","91,270"
2003-10-29,"9,790","10,050","9,450","9,990","191,390"
2003-10-30,"9,900","10,300","9,700","10,300","110,720"
2003-10-31,"10,250","10,600","9,880","10,600","120,700"
2003-11-03,"10,400","10,400","10,000","10,000","123,750"
2003-11-04,"9,850","10,100","9,650","9,790","162,816"
2003-11-05,"9,790","9,790","9,400","9,650","148,530"
2003-11-06,"9,600","9,880","9,270","9,270","134,350"
2003-11-07,"9,400","9,990","9,360","9,780","96,910"
2003-11-10,"9,700","9,850","9,490","9,500","92,631"
2003-11-11,"9,530","9,550","8,960","9,100","114,290"
2003-11-12,"8,970","9,150","8,860","9,000","78,133"
2003-11-13,"9,100","9,200","8,860","8,950","126,692"
2003-11-14,"9,000","9,400","9,000","9,300","292,262"
2003-11-17,"9,300","9,490","9,250","9,250","68,748"
2003-11-18,"9,190","9,330","9,180","9,300","51,219"
2003-11-19,"9,220","9,220","9,000","9,030","149,278"
2003-11-20,"9,060","9,480","9,060","9,280","49,128"
2003-11-21,"9,480","9,480","9,090","9,100","61,623"
2003-11-24,"9,010","9,100","8,750","8,840","49,277"
2003-11-25,"8,840","9,010","8,800","8,840","55,813"
2003-11-26,"8,820","9,100","8,820","9,100","51,682"
2003-11-27,"9,080","9,080","8,920","8,950","47,737"
2003-11-28,"8,910","9,140","8,900","9,030","69,118"
2003-12-01,"9,290","9,490","9,150","9,460","90,736"
2003-12-02,"9,760","9,760","9,200","9,300","81,350"
2003-12-03,"9,260","9,350","9,000","9,050","95,096"
2003-12-04,"9,120","9,400","9,070","9,390","153,403"
2003-12-05,"9,230","9,390","9,130","9,160","64,400"
2003-12-08,"9,100","9,130","9,040","9,060","30,300"
2003-12-09,"9,080","9,190","8,950","8,980","77,564"
2003-12-10,"9,000","9,050","8,850","8,850","96,780"
2003-12-11,"8,980","8,980","8,750","8,750","108,620"
2003-12-12,"8,820","8,890","8,760","8,820","61,458"
2003-12-15,"8,930","9,430","8,930","9,230","248,827"
2003-12-16,"9,140","9,190","9,000","9,100","70,862"
2003-12-17,"9,150","9,180","8,930","8,930","57,940"
2003-12-18,"8,950","9,120","8,950","9,100","48,780"
2003-12-19,"9,120","9,670","9,120","9,360","326,890"
2003-12-22,"9,360","9,420","9,000","9,000","76,490"
2003-12-23,"9,060","9,150","8,820","8,880","64,270"
2003-12-24,"8,900","9,080","8,890","9,000","59,530"
2003-12-26,"9,070","9,160","9,020","9,030","33,717"
2003-12-29,"8,890","9,320","8,890","9,240","47,177"
2003-12-30,"9,310","9,490","9,200","9,350","71,970"
2004-01-02,"9,350","9,700","9,300","9,670","114,954"
2004-01-05,"9,750","10,050","9,600","10,000","144,690"
2004-01-06,"10,100","10,100","9,710","9,900","77,406"
2004-01-07,"9,950","9,950","9,600","9,700","29,990"
2004-01-08,"9,610","9,780","9,510","9,700","70,666"
2004-01-09,"9,600","10,100","9,600","10,000","160,392"
2004-01-12,"10,100","10,100","9,670","9,870","66,850"
2004-01-13,"9,970","9,970","9,520","9,530","27,057"
2004-01-14,"9,530","9,660","9,430","9,510","58,656"
2004-01-15,"9,510","9,530","9,420","9,500","52,590"
2004-01-16,"9,500","10,200","9,500","10,050","761,350"
2004-01-19,"10,000","10,000","9,290","9,300","336,524"
2004-01-20,"9,400","9,540","9,400","9,430","111,706"
2004-01-26,"9,440","9,590","9,150","9,150","98,276"
2004-01-27,"9,150","9,250","9,070","9,100","76,035"
2004-01-28,"8,910","9,070","8,650","8,770","131,725"
2004-01-29,"8,770","8,840","8,520","8,800","56,210"
2004-01-30,"8,710","9,000","8,710","8,800","28,269"
2004-02-02,"8,800","9,020","8,700","8,860","61,552"
2004-02-03,"8,840","8,900","8,680","8,680","32,891"
2004-02-04,"8,590","8,720","8,580","8,590","40,160"
2004-02-05,"8,520","8,680","8,510","8,630","26,860"
2004-02-06,"8,770","8,800","8,700","8,700","40,479"
2004-02-09,"8,710","8,810","8,700","8,710","49,156"
2004-02-10,"8,720","8,800","8,660","8,690","83,240"
2004-02-11,"8,750","8,780","8,690","8,690","63,915"
2004-02-12,"8,700","8,710","8,540","8,560","73,504"
2004-02-13,"8,560","8,560","7,720","7,750","294,890"
2004-02-16,"7,750","7,820","7,520","7,750","258,778"
2004-02-17,"7,780","7,900","7,710","7,720","131,290"
2004-02-18,"7,720","8,040","7,720","7,970","135,160"
2004-02-19,"8,100","8,350","8,010","8,300","112,470"
2004-02-20,"8,300","8,450","8,150","8,400","100,641"
2004-02-23,"8,260","8,380","8,200","8,210","26,110"
2004-02-24,"8,200","8,300","8,200","8,200","59,041"
2004-02-25,"8,300","8,300","8,160","8,200","26,564"
2004-02-26,"8,200","8,280","8,200","8,220","19,420"
2004-02-27,"8,230","8,340","8,230","8,250","54,577"
2004-03-02,"8,310","9,080","8,270","8,900","250,900"
2004-03-03,"8,770","9,050","8,700","9,020","251,430"
2004-03-04,"9,080","9,350","9,000","9,260","117,330"
2004-03-05,"9,250","9,480","9,220","9,290","107,350"
2004-03-08,"9,150","9,210","8,710","8,730","68,987"
2004-03-09,"8,700","8,800","8,470","8,710","50,357"
2004-03-10,"8,620","9,400","8,620","9,050","118,360"
2004-03-11,"9,000","9,050","8,710","8,710","42,689"
2004-03-12,"8,710","8,830","8,000","8,800","37,810"
2004-03-15,"8,700","8,700","8,440","8,600","103,060"
2004-03-16,"8,450","8,570","8,200","8,210","51,830"
2004-03-17,"8,320","8,440","8,200","8,300","86,470"
2004-03-18,"8,320","8,540","8,250","8,450","80,250"
2004-03-19,"8,450","8,590","8,400","8,590","55,200"
2004-03-22,"8,480","8,600","8,400","8,480","6,330"
2004-03-23,"8,480","8,480","8,300","8,400","27,320"
2004-03-24,"8,400","8,540","8,250","8,260","37,920"
2004-03-25,"8,380","8,380","8,260","8,320","28,090"
2004-03-26,"8,340","8,400","8,150","8,150","46,696"
2004-03-29,"8,170","8,400","8,170","8,400","11,385"
2004-03-30,"8,430","8,450","8,250","8,410","33,900"
2004-03-31,"8,410","8,410","8,300","8,350","36,735"
2004-04-01,"8,420","8,450","8,400","8,400","13,100"
2004-04-02,"8,550","8,590","8,400","8,590","28,540"
2004-04-06,"8,680","8,680","8,450","8,580","15,405"
2004-04-07,"8,540","8,560","8,500","8,500","30,340"
2004-04-08,"8,500","8,580","8,410","8,560","46,357"
2004-04-09,"8,640","8,950","8,520","8,800","131,196"
2004-04-12,"8,810","9,040","8,800","9,000","146,890"
2004-04-13,"9,050","9,180","9,050","9,180","90,881"
2004-04-14,"9,260","9,260","8,790","8,890","75,766"
2004-04-16,"9,000","9,130","8,820","9,000","62,400"
2004-04-19,"8,960","9,100","8,960","9,080","33,816"
2004-04-20,"9,070","9,100","8,900","9,050","55,450"
2004-04-21,"9,000","9,100","9,000","9,050","54,847"
2004-04-22,"9,190","9,210","9,100","9,180","42,605"
2004-04-23,"9,180","9,290","9,150","9,210","44,850"
2004-04-26,"9,200","9,280","9,200","9,260","29,845"
2004-04-27,"9,220","9,790","9,220","9,760","111,521"
2004-04-28,"9,850","9,850","9,400","9,400","35,344"
2004-04-29,"9,390","9,390","8,650","9,200","46,980"
2004-04-30,"9,010","9,330","8,910","9,330","10,850"
2004-05-03,"9,050","9,200","8,890","9,200","28,820"
2004-05-04,"9,090","9,190","8,700","8,780","59,370"
2004-05-06,"8,700","8,700","7,470","7,480","259,862"
2004-05-07,"7,510","8,050","7,510","7,980","174,602"
2004-05-10,"7,980","8,140","7,980","8,080","62,635"
2004-05-11,"8,470","8,470","8,080","8,080","22,050"
2004-05-12,"8,090","8,200","7,710","8,030","99,010"
2004-05-13,"8,030","8,200","8,030","8,190","20,430"
2004-05-14,"8,200","8,240","7,840","8,170","85,690"
2004-05-17,"8,190","8,390","8,170","8,180","44,380"
2004-05-18,"8,180","8,310","8,180","8,310","48,160"
2004-05-19,"8,310","8,400","8,110","8,300","63,730"
2004-05-20,"8,300","8,350","7,900","8,000","88,330"
2004-05-21,"8,010","8,240","8,000","8,020","32,330"
2004-05-24,"8,040","8,280","8,040","8,210","18,240"
2004-05-25,"8,360","8,360","8,040","8,190","32,270"
2004-05-27,"8,190","8,300","8,100","8,300","59,400"
2004-05-28,"8,130","8,450","8,130","8,300","17,570"
2004-05-31,"8,200","8,530","8,200","8,300","7,870"
2004-06-01,"8,400","8,400","8,110","8,140","2,742"
2004-06-02,"8,200","8,200","8,140","8,150","10,520"
2004-06-03,"8,200","8,200","7,910","8,100","23,990"
2004-06-04,"8,100","8,330","8,100","8,330","11,680"
2004-06-07,"8,330","8,800","8,330","8,780","26,770"
2004-06-08,"8,780","8,780","8,040","8,560","73,480"
2004-06-09,"8,400","8,770","8,400","8,600","37,750"
2004-06-10,"8,590","8,600","8,100","8,100","39,291"
2004-06-11,"8,330","8,330","8,050","8,100","36,380"
2004-06-14,"8,100","8,200","7,800","7,870","33,294"
2004-06-15,"7,920","8,100","7,920","8,050","14,090"
2004-06-16,"8,080","8,080","7,890","8,000","12,800"
2004-06-17,"7,840","7,990","7,800","7,990","8,380"
2004-06-18,"7,830","7,980","7,830","7,850","3,473"
2004-06-21,"7,730","7,750","7,630","7,650","9,899"
2004-06-22,"7,630","7,650","7,440","7,580","4,890"
2004-06-23,"7,650","7,700","7,400","7,580","11,400"
2004-06-24,"7,460","7,690","7,460","7,570","4,370"
2004-06-25,"7,410","7,410","7,200","7,200","64,580"
