1985-03-11,"2,944","2,944","2,906","2,906","25,780"
1985-03-12,"2,906","2,922","2,889","2,922","39,050"
1985-03-13,"2,927","2,949","2,900","2,933","26,815"
1985-03-14,"2,954","3,009","2,954","3,009","25,799"
1985-03-15,"3,036","3,220","3,036","3,214","48,438"
1985-03-16,"3,187","3,187","3,030","3,084","17,926"
1985-03-18,"3,138","3,192","3,117","3,138","48,105"
1985-03-19,"3,133","3,165","3,133","3,138","36,037"
1985-03-20,"3,138","3,149","3,133","3,138","52,892"
1985-03-21,"3,138","3,144","3,117","3,138","41,877"
1985-03-22,"3,138","3,138","3,111","3,111","17,852"
1985-03-23,"3,111","3,111","2,976","3,030","17,944"
1985-03-25,"3,036","3,101","3,036","3,084","26,279"
1985-03-26,"3,084","3,084","3,068","3,068","24,450"
1985-03-27,"3,068","3,084","3,068","3,068","191,443"
1985-03-28,"3,063","3,068","3,052","3,057","213,195"
1985-03-29,"3,057","3,068","3,030","3,068","17,815"
1985-03-30,"3,063","3,138","3,063","3,138","25,152"
1985-04-01,"3,192","3,225","3,084","3,138","29,014"
1985-04-02,"3,138","3,138","3,122","3,128","19,330"
1985-04-03,"3,133","3,247","3,117","3,236","124,856"
1985-04-04,"3,214","3,214","3,149","3,165","44,354"
1985-04-06,"3,171","3,192","3,171","3,187","28,996"
1985-04-08,"3,192","3,209","3,111","3,138","31,546"
1985-04-09,"3,084","3,138","3,063","3,138","29,994"
1985-04-10,"3,133","3,133","3,084","3,111","25,965"
1985-04-11,"3,111","3,128","3,084","3,111","15,782"
1985-04-12,"3,084","3,084","3,057","3,084","15,597"
1985-04-13,"3,057","3,111","3,057","3,084","25,522"
1985-04-15,"3,111","3,111","3,084","3,111","21,382"
1985-04-16,"3,090","3,090","3,079","3,084","27,092"
1985-04-17,"3,079","3,079","3,057","3,073","22,454"
1985-04-18,"3,068","3,073","3,057","3,073","31,657"
1985-04-19,"3,073","3,073","3,057","3,063","32,470"
1985-04-20,"3,063","3,063","3,057","3,057","37,497"
1985-04-22,"3,057","3,063","3,003","3,030","35,002"
1985-04-23,"3,030","3,030","2,965","2,998","46,128"
1985-04-24,"2,965","2,976","2,938","2,949","13,010"
1985-04-25,"2,965","3,003","2,965","3,003","28,386"
1985-04-26,"2,976","3,009","2,976","3,003","13,657"
1985-04-27,"3,003","3,003","2,976","3,003","7,484"
1985-04-29,"3,003","3,003","2,987","3,003","17,852"
1985-04-30,"2,998","3,003","2,976","3,003","94,714"
1985-05-01,"2,976","2,998","2,976","2,981","75,254"
1985-05-02,"2,976","3,003","2,976","2,981","65,902"
1985-05-03,"2,981","2,981","2,949","2,949","28,756"
1985-05-04,"2,949","2,976","2,949","2,949","46,756"
1985-05-06,"2,949","2,960","2,927","2,927","18,665"
1985-05-07,"2,927","2,965","2,922","2,965","22,472"
1985-05-08,"2,976","3,003","2,971","2,998","27,166"
1985-05-09,"2,976","3,003","2,976","3,003","24,782"
1985-05-10,"3,003","3,014","2,981","3,014","19,312"
1985-05-11,"3,014","3,030","3,014","3,030","29,939"
1985-05-13,"3,041","3,057","3,036","3,057","32,286"
1985-05-14,"3,057","3,084","3,057","3,073","40,842"
1985-05-15,"3,084","3,111","3,084","3,101","31,842"
1985-05-16,"3,101","3,128","3,084","3,101","35,206"
1985-05-17,"3,101","3,101","3,030","3,057","20,717"
1985-05-18,"3,057","3,057","3,036","3,057","16,891"
1985-05-20,"3,084","3,084","3,057","3,084","64,590"
1985-05-21,"3,084","3,128","3,084","3,111","48,087"
1985-05-22,"3,111","3,117","3,101","3,111","65,607"
1985-05-23,"3,111","3,111","3,090","3,090","37,904"
1985-05-24,"3,084","3,111","3,063","3,079","79,504"
1985-05-25,"3,063","3,079","3,030","3,068","42,432"
1985-05-28,"3,090","3,101","3,041","3,068","37,904"
1985-05-29,"3,030","3,068","3,030","3,036","51,321"
1985-05-30,"3,019","3,057","3,009","3,052","19,072"
1985-05-31,"3,052","3,095","3,041","3,095","27,684"
1985-06-01,"3,095","3,111","3,095","3,106","25,041"
1985-06-03,"3,084","3,090","3,073","3,079","19,441"
1985-06-04,"3,079","3,101","3,073","3,101","30,290"
1985-06-05,"3,101","3,111","3,084","3,111","26,150"
1985-06-07,"3,117","3,138","3,117","3,133","44,963"
1985-06-08,"3,138","3,144","3,133","3,138","37,756"
1985-06-10,"3,149","3,192","3,149","3,187","50,397"
1985-06-11,"3,241","3,436","3,241","3,414","124,450"
1985-06-12,"3,528","3,685","3,517","3,598","474,755"
1985-06-13,"3,625","3,642","3,587","3,625","379,541"
1985-06-14,"3,674","3,880","3,658","3,842","598,096"
1985-06-15,"3,788","3,815","3,739","3,804","283,145"
1985-06-17,"3,842","3,923","3,820","3,820","586,176"
1985-06-18,"3,755","3,793","3,707","3,723","335,705"
1985-06-19,"3,707","3,750","3,669","3,739","238,532"
1985-06-20,"3,799","3,869","3,744","3,788","383,866"
1985-06-21,"3,761","3,831","3,728","3,831","265,108"
1985-06-22,"3,869","3,896","3,804","3,842","295,656"
1985-06-24,"3,842","3,853","3,793","3,820","152,559"
1985-06-25,"3,804","3,836","3,761","3,826","174,884"
1985-06-26,"3,842","3,891","3,836","3,874","324,819"
1985-06-27,"3,880","4,037","3,842","3,966","497,597"
1985-06-28,"4,004","4,031","3,961","4,020","389,650"
1985-06-29,"3,999","4,015","3,955","3,982","227,037"
1985-07-01,"3,977","4,053","3,966","4,053","197,320"
1985-07-02,"4,091","4,323","4,091","4,275","621,936"
1985-07-03,"4,221","4,334","4,199","4,269","642,302"
1985-07-04,"4,188","4,210","4,085","4,107","431,602"
1985-07-05,"4,074","4,118","4,064","4,069","288,541"
1985-07-06,"4,080","4,112","4,058","4,058","155,424"
1985-07-08,"4,058","4,102","3,982","4,102","216,355"
1985-07-09,"4,053","4,102","4,020","4,085","142,007"
1985-07-10,"4,058","4,085","4,004","4,004","131,362"
1985-07-11,"3,999","4,058","3,982","4,058","120,162"
1985-07-12,"4,004","4,037","4,004","4,004","87,506"
1985-07-13,"4,010","4,010","3,966","3,982","111,920"
1985-07-15,"4,015","4,015","3,977","3,993","87,506"
1985-07-16,"3,993","3,993","3,950","3,966","75,217"
1985-07-18,"3,955","3,955","3,907","3,923","91,849"
1985-07-19,"3,923","3,977","3,907","3,977","66,494"
1985-07-20,"3,977","4,004","3,966","4,004","58,473"
1985-07-22,"3,977","4,004","3,966","3,999","56,015"
1985-07-23,"3,988","4,058","3,982","4,058","83,053"
1985-07-24,"4,085","4,112","4,058","4,085","104,860"
1985-07-25,"4,085","4,112","4,069","4,112","64,664"
1985-07-26,"4,194","4,248","4,118","4,194","529,273"
1985-07-27,"4,204","4,221","4,194","4,215","169,691"
1985-07-29,"4,221","4,437","4,215","4,437","412,012"
1985-07-30,"4,442","4,513","4,383","4,437","382,387"
1985-07-31,"4,464","4,502","4,410","4,437","409,221"
1985-08-01,"4,426","4,491","4,410","4,491","281,648"
1985-08-02,"4,518","4,648","4,518","4,643","435,963"
1985-08-03,"4,697","4,789","4,697","4,751","378,026"
1985-08-05,"4,718","4,751","4,681","4,708","404,638"
1985-08-06,"4,648","4,653","4,572","4,578","285,584"
1985-08-07,"4,551","4,708","4,524","4,702","284,124"
1985-08-08,"4,729","4,751","4,524","4,561","393,476"
1985-08-09,"4,534","4,545","4,442","4,475","236,204"
1985-08-10,"4,442","4,442","4,399","4,415","155,202"
1985-08-12,"4,442","4,507","4,405","4,410","195,231"
1985-08-13,"4,405","4,486","4,405","4,453","237,941"
1985-08-14,"4,486","4,534","4,480","4,507","151,912"
1985-08-16,"4,561","4,632","4,545","4,578","200,776"
1985-08-17,"4,605","4,681","4,605","4,681","219,072"
1985-08-19,"4,773","4,821","4,740","4,810","466,789"
1985-08-20,"4,843","4,843","4,735","4,762","467,492"
1985-08-21,"4,718","4,762","4,681","4,681","248,235"
1985-08-22,"4,681","4,773","4,681","4,718","250,489"
1985-08-23,"4,735","4,751","4,697","4,702","267,196"
1985-08-24,"4,708","4,751","4,702","4,751","201,903"
1985-08-26,"4,789","4,924","4,778","4,919","495,361"
1985-08-27,"4,924","4,951","4,816","4,892","294,751"
1985-08-28,"4,870","4,870","4,810","4,837","207,725"
1985-08-29,"4,805","4,859","4,789","4,816","161,116"
1985-08-30,"4,816","4,837","4,708","4,832","342,820"
1985-08-31,"4,843","4,843","4,789","4,816","59,822"
1985-09-02,"4,816","4,832","4,767","4,816","136,850"
1985-09-03,"4,816","4,870","4,783","4,837","167,566"
1985-09-04,"4,843","4,935","4,843","4,886","369,136"
1985-09-05,"4,864","4,875","4,789","4,805","279,338"
1985-09-06,"4,783","4,783","4,729","4,740","225,799"
1985-09-07,"4,713","4,713","4,659","4,691","135,963"
1985-09-09,"4,670","4,762","4,664","4,708","196,932"
1985-09-10,"4,708","4,762","4,708","4,740","101,145"
1985-09-11,"4,729","4,805","4,729","4,745","115,468"
1985-09-12,"4,762","4,767","4,713","4,735","122,343"
1985-09-13,"4,735","4,751","4,713","4,735","86,342"
1985-09-14,"4,740","4,762","4,735","4,740","72,112"
1985-09-16,"4,745","4,816","4,745","4,810","114,100"
1985-09-17,"4,783","4,789","4,762","4,773","81,574"
1985-09-18,"4,783","4,821","4,773","4,789","64,738"
1985-09-19,"4,794","4,810","4,773","4,789","128,238"
1985-09-20,"4,794","4,924","4,789","4,816","130,216"
1985-09-21,"4,848","4,902","4,837","4,886","105,636"
1985-09-23,"4,924","4,924","4,870","4,875","128,848"
1985-09-24,"4,875","4,897","4,843","4,870","144,723"
1985-09-25,"4,870","4,919","4,870","4,913","128,312"
1985-09-26,"4,929","5,005","4,929","5,005","209,850"
1985-09-27,"5,048","5,103","5,032","5,065","167,399"
1985-09-28,"5,048","5,054","5,016","5,027","63,888"
1985-09-30,"5,005","5,113","5,005","5,103","89,854"
1985-10-02,"5,140","5,168","5,119","5,135","143,171"
1985-10-04,"5,146","5,146","5,092","5,113","132,581"
1985-10-05,"5,086","5,086","5,005","5,005","218,702"
1985-10-07,"5,005","5,043","4,967","4,978","115,930"
1985-10-08,"4,967","4,978","4,935","4,962","143,984"
1985-10-10,"4,978","4,984","4,951","4,967","229,088"
1985-10-11,"4,978","4,978","4,951","4,956","118,018"
1985-10-12,"4,962","4,962","4,940","4,946","41,692"
1985-10-14,"4,929","4,935","4,854","4,870","111,421"
1985-10-15,"4,843","4,843","4,789","4,821","135,963"
1985-10-16,"4,816","4,956","4,816","4,897","178,174"
1985-10-17,"4,924","4,951","4,919","4,951","293,106"
1985-10-18,"4,989","5,032","4,978","5,016","147,181"
1985-10-19,"4,978","5,005","4,978","5,005","45,204"
1985-10-21,"4,978","5,000","4,940","4,946","94,788"
1985-10-22,"4,924","4,946","4,892","4,897","63,260"
1985-10-23,"4,875","4,881","4,854","4,870","92,700"
1985-10-24,"4,875","5,140","4,875","5,140","187,377"
1985-10-25,"5,140","5,140","5,032","5,038","186,009"
1985-10-26,"5,016","5,016","4,951","4,951","55,220"
1985-10-28,"4,978","4,978","4,951","4,967","36,832"
1985-10-29,"4,967","4,978","4,940","4,940","63,260"
1985-10-30,"4,924","5,038","4,924","4,978","126,279"
1985-10-31,"4,984","5,005","4,946","4,946","119,404"
1985-11-01,"4,956","4,967","4,908","4,946","67,288"
1985-11-02,"4,951","4,994","4,951","4,978","58,159"
1985-11-04,"4,978","5,011","4,951","4,962","52,467"
1985-11-05,"4,967","4,984","4,962","4,973","38,717"
1985-11-06,"4,967","5,032","4,967","5,032","71,761"
1985-11-07,"5,059","5,113","5,059","5,092","106,893"
1985-11-08,"5,113","5,157","5,086","5,140","205,766"
1985-11-09,"5,173","5,330","5,168","5,330","297,080"
1985-11-11,"5,395","5,514","5,384","5,476","444,705"
1985-11-12,"5,476","5,546","5,427","5,519","450,619"
1985-11-13,"5,654","5,898","5,638","5,898","713,324"
1985-11-14,"6,060","6,087","5,958","6,060","1,147,292"
1985-11-15,"5,990","6,066","5,887","6,044","438,883"
1985-11-16,"6,174","6,423","6,174","6,423","196,876"
1985-11-18,"6,802","6,802","6,748","6,764","718,259"
1985-11-19,"6,509","6,840","6,499","6,499","680,040"
1985-11-20,"6,401","6,439","6,336","6,380","430,604"
1985-11-21,"6,412","6,601","6,309","6,385","338,625"
1985-11-22,"6,601","6,764","6,417","6,764","482,701"
1985-11-23,"6,823","6,867","6,656","6,683","341,674"
1985-11-25,"6,628","6,812","6,601","6,715","301,441"
1985-11-26,"6,715","6,764","6,499","6,764","280,114"
1985-11-27,"6,823","7,143","6,823","7,088","687,081"
1985-11-28,"7,197","7,267","7,040","7,121","459,914"
1985-11-29,"7,213","7,473","7,213","7,456","541,193"
1985-11-30,"7,613","7,738","7,586","7,727","309,868"
1985-12-02,"7,846","8,106","7,846","8,106","636,998"
1985-12-03,"8,117","8,214","7,819","7,846","599,593"
1985-12-04,"7,765","8,225","7,716","8,225","452,116"
1985-12-05,"8,603","8,603","8,495","8,603","738,532"
1985-12-06,"8,766","8,928","8,333","8,863","657,586"
1985-12-07,"8,755","8,760","8,603","8,658","410,959"
1985-12-09,"8,549","9,036","8,522","8,934","507,410"
1985-12-10,"8,934","9,296","8,852","9,280","450,397"
1985-12-11,"9,496","9,659","9,442","9,659","356,052"
1985-12-12,"9,821","10,037","9,632","10,037","460,875"
1985-12-13,"10,416","10,416","10,416","10,416","228,164"
1985-12-14,"10,795","10,795","10,308","10,524","460,340"
1985-12-16,"10,389","10,903","10,297","10,827","500,813"
1985-12-17,"11,195","11,195","10,286","10,286","546,386"
1985-12-18,"9,908","10,167","9,908","9,908","735,390"
1985-12-19,"9,529","9,615","9,529","9,529","856,070"
1985-12-20,"9,583","9,745","9,150","9,361","850,194"
1985-12-21,"9,529","9,740","9,529","9,740","299,796"
1985-12-23,"10,119","10,119","10,119","10,119","517,039"
1985-12-24,"10,497","10,497","10,497","10,497","243,060"
1985-12-26,"10,876","10,876","10,146","10,876","1,228,830"
1986-01-04,"11,634","11,904","11,580","11,774","308,094"
1986-01-06,"11,580","11,688","11,233","11,525","547,366"
1986-01-07,"11,525","11,525","10,984","10,984","678,913"
1986-01-08,"11,179","11,525","11,179","11,525","412,252"
1986-01-09,"12,067","12,067","11,093","11,742","1,020,717"
1986-01-10,"11,201","11,607","11,201","11,260","560,857"
1986-01-11,"11,038","11,038","10,719","10,719","425,300"
1986-01-13,"10,449","10,876","10,340","10,660","614,581"
1986-01-14,"10,557","10,660","10,281","10,281","373,184"
1986-01-15,"10,178","10,384","9,902","10,384","670,153"
1986-01-16,"10,281","10,389","10,102","10,313","491,498"
1986-01-17,"10,281","10,497","10,151","10,443","235,039"
1986-01-18,"10,443","10,465","10,227","10,281","250,896"
1986-01-20,"10,340","10,616","10,340","10,454","455,072"
1986-01-21,"10,362","10,389","10,075","10,075","194,437"
1986-01-22,"9,848","9,886","9,697","9,848","395,361"
1986-01-23,"9,740","9,740","9,496","9,496","226,649"
1986-01-24,"9,388","9,577","9,231","9,307","310,644"
1986-01-25,"9,496","9,686","9,496","9,605","109,277"
1986-01-27,"9,724","9,848","9,507","9,848","175,605"
1986-01-28,"9,848","10,211","9,794","10,211","227,721"
1986-01-29,"10,211","10,481","10,070","10,216","224,782"
1986-01-30,"10,275","10,384","10,173","10,254","255,350"
1986-01-31,"10,281","10,476","10,178","10,443","275,087"
1986-02-01,"10,708","10,822","10,665","10,822","314,470"
1986-02-03,"11,358","11,358","11,071","11,147","518,721"
1986-02-04,"11,141","11,141","10,606","10,822","281,094"
1986-02-05,"10,546","10,633","10,335","10,346","214,507"
1986-02-06,"10,362","10,725","10,346","10,725","219,441"
1986-02-07,"10,822","11,093","10,822","10,876","417,612"
1986-02-08,"10,990","11,093","10,930","10,974","149,935"
1986-02-10,"11,082","11,147","10,827","10,876","129,513"
1986-02-11,"10,811","10,930","10,714","10,876","155,350"
1986-02-12,"11,033","11,363","11,011","11,255","279,005"
1986-02-13,"11,525","11,769","11,498","11,742","568,194"
1986-02-14,"11,904","11,904","11,287","11,471","391,313"
1986-02-15,"11,363","11,471","11,255","11,471","186,250"
1986-02-17,"11,699","12,012","11,699","12,012","424,136"
1986-02-18,"12,364","12,445","12,283","12,391","438,292"
1986-02-19,"12,229","12,337","12,067","12,229","340,288"
1986-02-20,"12,126","12,635","12,077","12,499","414,803"
1986-02-21,"12,440","12,662","12,310","12,494","334,910"
1986-02-22,"12,386","12,386","12,164","12,283","151,986"
1986-02-24,"12,110","12,434","12,110","12,240","133,210"
1986-02-25,"12,067","12,229","11,910","11,910","197,024"
1986-02-26,"11,742","11,850","11,634","11,742","251,875"
1986-02-27,"11,747","11,958","11,634","11,715","214,858"
1986-02-28,"11,904","12,256","11,904","12,094","189,743"
1986-03-03,"12,445","12,629","12,380","12,505","285,492"
1986-03-04,"12,559","12,700","12,175","12,229","167,991"
1986-03-05,"11,996","12,337","11,915","12,229","366,826"
1986-03-06,"11,958","12,770","11,958","12,505","748,549"
1986-03-07,"12,705","13,041","12,662","12,873","278,894"
1986-03-08,"12,332","12,570","12,332","12,499","209,831"
1986-03-11,"12,445","12,824","12,445","12,662","265,200"
1986-03-12,"12,602","12,608","12,121","12,121","87,026"
1986-03-13,"11,580","11,899","11,580","11,580","173,442"
1986-03-14,"11,580","11,785","11,369","11,574","169,598"
1986-03-15,"11,736","11,958","11,736","11,774","71,613"
1986-03-17,"11,877","12,115","11,655","11,796","96,654"
1986-03-18,"11,850","11,904","11,580","11,688","91,665"
1986-03-19,"11,147","11,471","11,147","11,417","525,411"
1986-03-20,"11,536","11,617","11,147","11,336","140,029"
1986-03-21,"11,639","11,845","11,639","11,769","117,224"
1986-03-22,"12,023","12,164","11,915","11,958","73,757"
1986-03-24,"12,159","12,499","12,115","12,499","184,790"
1986-03-25,"12,721","12,797","12,175","12,608","176,473"
1986-03-26,"12,418","12,770","12,337","12,770","112,123"
1986-03-27,"12,986","12,986","12,662","12,743","135,483"
1986-03-28,"12,662","12,716","12,202","12,445","190,925"
1986-03-29,"12,640","12,976","12,608","12,662","88,079"
1986-03-31,"12,656","12,656","12,418","12,499","89,428"
1986-04-01,"12,624","12,716","12,283","12,445","132,674"
1986-04-02,"12,310","12,445","12,121","12,445","130,863"
1986-04-03,"12,413","12,548","12,256","12,315","156,532"
1986-04-04,"12,451","12,857","12,445","12,857","169,007"
1986-04-07,"13,192","13,257","12,716","12,986","184,531"
1986-04-08,"12,986","13,095","12,716","12,775","118,351"
1986-04-09,"12,754","12,921","12,716","12,770","91,609"
1986-04-10,"12,986","12,986","12,716","12,986","146,627"
1986-04-11,"13,149","13,203","12,938","12,986","123,563"
1986-04-12,"13,057","13,057","12,911","12,932","78,931"
1986-04-14,"12,770","13,089","12,516","13,041","111,624"
1986-04-15,"13,246","13,419","13,111","13,338","146,331"
1986-04-16,"13,338","13,338","12,797","13,084","116,115"
1986-04-17,"12,981","12,981","12,824","12,824","82,812"
1986-04-18,"12,716","12,824","12,608","12,635","152,762"
1986-04-19,"12,445","12,445","12,094","12,094","119,645"
1986-04-21,"11,720","12,067","11,720","12,067","151,838"
1986-04-22,"12,121","12,310","12,067","12,283","112,012"
1986-04-23,"12,278","12,278","11,742","11,742","111,439"
1986-04-24,"11,471","11,471","11,201","11,201","125,226"
1986-04-25,"11,509","11,509","10,957","11,201","220,809"
1986-04-26,"11,222","11,580","11,222","11,525","59,009"
1986-04-28,"11,634","11,715","11,093","11,363","121,160"
1986-04-29,"11,417","11,498","11,336","11,336","57,586"
1986-04-30,"11,255","11,363","11,255","11,331","104,546"
1986-05-01,"11,336","11,336","11,201","11,228","109,610"
1986-05-02,"11,304","11,363","11,093","11,282","125,244"
1986-05-03,"11,228","11,336","11,201","11,255","81,703"
1986-05-06,"11,206","11,282","11,044","11,044","58,639"
1986-05-07,"10,925","11,141","10,882","11,038","112,215"
1986-05-08,"11,141","11,141","10,930","10,984","110,552"
1986-05-09,"10,930","10,984","10,714","10,741","74,570"
1986-05-10,"10,757","10,930","10,757","10,871","59,878"
1986-05-12,"10,919","10,930","10,865","10,930","61,670"
1986-05-13,"10,876","11,093","10,849","10,979","81,204"
1986-05-14,"10,963","11,228","10,963","11,152","48,179"
1986-05-15,"11,201","11,309","11,147","11,206","57,789"
1986-05-17,"11,287","11,569","11,287","11,525","30,049"
1986-05-19,"11,585","11,910","11,585","11,893","49,639"
1986-05-20,"11,850","11,904","11,688","11,877","86,453"
1986-05-21,"11,856","12,012","11,796","11,904","80,613"
1986-05-22,"11,688","12,418","11,644","12,283","119,404"
1986-05-23,"12,283","12,710","12,175","12,299","106,653"
1986-05-24,"12,283","12,662","12,175","12,662","98,780"
1986-05-26,"12,873","12,878","12,602","12,878","128,497"
1986-05-27,"12,878","12,981","12,748","12,959","111,790"
1986-05-28,"13,095","13,257","13,035","13,149","264,257"
1986-05-29,"13,230","13,392","13,095","13,311","219,626"
1986-05-30,"13,528","13,852","13,425","13,852","200,609"
1986-05-31,"14,393","14,393","14,393","14,393","305,119"
1986-06-02,"14,328","14,934","14,128","14,934","255,183"
1986-06-03,"15,129","15,129","14,393","14,393","266,346"
1986-06-04,"14,447","14,880","14,447","14,880","317,538"
1986-06-05,"15,070","15,313","14,934","15,145","235,243"
1986-06-07,"15,145","15,145","14,891","15,091","111,975"
1986-06-09,"15,026","15,091","14,718","14,826","138,661"
1986-06-10,"14,886","15,367","14,886","15,367","138,015"
1986-06-11,"15,638","15,692","15,156","15,486","184,605"
1986-06-12,"15,367","15,530","15,259","15,313","141,138"
1986-06-13,"15,151","15,313","15,097","15,151","96,211"
1986-06-14,"15,097","15,254","15,043","15,210","80,502"
1986-06-16,"15,145","15,302","15,048","15,232","107,170"
1986-06-17,"15,400","15,692","15,237","15,394","137,645"
1986-06-18,"14,853","15,151","14,853","15,097","117,187"
1986-06-19,"15,097","15,097","14,556","14,615","154,925"
1986-06-20,"14,501","14,772","14,501","14,772","72,925"
1986-06-21,"14,978","15,108","14,907","15,108","55,645"
1986-06-23,"15,156","15,308","14,886","15,043","324,708"
1986-06-24,"14,983","14,983","14,501","14,556","88,560"
1986-06-25,"14,496","14,556","14,393","14,507","108,815"
1986-06-26,"14,501","14,664","14,393","14,545","185,510"
1986-06-27,"14,231","14,529","14,069","14,285","131,750"
1986-06-28,"14,231","14,253","14,079","14,150","54,869"
1986-06-30,"14,339","14,393","14,150","14,258","85,067"
1986-07-01,"14,366","14,799","14,366","14,799","58,362"
1986-07-02,"15,043","15,340","15,043","15,340","166,420"
1986-07-03,"15,605","15,854","15,340","15,340","96,599"
1986-07-04,"15,151","15,151","14,945","15,151","71,003"
1986-07-05,"14,864","15,259","14,729","15,151","88,024"
1986-07-07,"15,313","15,421","14,664","14,875","81,112"
1986-07-08,"14,718","14,772","14,334","14,334","117,224"
1986-07-09,"14,231","14,691","14,204","14,604","92,589"
1986-07-10,"14,875","14,875","14,501","14,610","91,203"
1986-07-11,"14,501","14,615","14,339","14,615","48,549"
1986-07-12,"14,772","14,875","14,501","14,718","44,113"
1986-07-14,"14,664","14,664","14,393","14,507","52,448"
1986-07-15,"14,539","14,718","14,539","14,556","47,976"
1986-07-16,"14,404","14,496","14,393","14,447","54,148"
1986-07-18,"14,393","14,556","14,393","14,491","35,169"
1986-07-19,"14,485","14,501","14,447","14,474","35,982"
1986-07-21,"14,474","14,610","14,372","14,610","87,506"
1986-07-22,"14,729","14,880","14,610","14,772","39,586"
1986-07-23,"14,907","15,313","14,907","15,313","36,019"
1986-07-24,"15,638","15,703","15,421","15,492","114,193"
1986-07-25,"15,151","15,421","15,097","15,259","57,420"
1986-07-26,"15,167","15,800","15,140","15,692","59,804"
1986-07-28,"15,800","15,898","15,638","15,692","92,903"
1986-07-29,"15,908","16,206","15,854","16,000","187,913"
1986-07-30,"15,800","16,541","15,719","16,541","155,294"
1986-07-31,"16,482","17,315","16,482","17,153","321,936"
1986-08-01,"16,882","16,882","16,341","16,401","209,314"
1986-08-02,"16,233","16,585","16,211","16,504","48,309"
1986-08-04,"16,504","16,774","16,238","16,238","88,338"
1986-08-05,"16,125","16,125","15,692","15,854","43,892"
1986-08-06,"15,632","15,665","15,313","15,313","28,053"
1986-08-07,"15,259","15,465","14,880","15,151","113,158"
1986-08-08,"15,156","15,692","15,151","15,692","49,602"
1986-08-09,"15,881","15,908","15,421","15,421","35,760"
1986-08-11,"15,362","15,638","15,259","15,622","19,441"
1986-08-12,"15,503","15,584","15,313","15,367","28,146"
1986-08-13,"15,162","15,313","15,156","15,313","15,450"
1986-08-14,"15,448","15,573","15,313","15,530","38,569"
1986-08-16,"15,692","15,962","15,692","15,800","30,548"
1986-08-18,"15,692","15,692","15,530","15,638","17,649"
1986-08-19,"15,530","15,854","15,421","15,854","50,637"
1986-08-20,"15,849","15,849","15,530","15,638","35,316"
